Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
90.0005	1.55E-05
90.2505	1.57E-05
90.5005	1.62E-05
90.7505	1.55E-05
91.0005	1.48E-05
91.2505	1.69E-05
91.5005	1.38E-05
91.7505	1.60E-05
92.0005	1.55E-05
92.2505	1.55E-05
92.5005	1.60E-05
92.7504	1.62E-05
93.0004	1.55E-05
93.2504	1.50E-05
93.5004	1.29E-05
93.7504	1.26E-05
94.0004	1.36E-05
94.2504	1.31E-05
94.5004	1.26E-05
94.7504	1.38E-05
95.0004	1.34E-05
95.2504	1.12E-05
95.5004	1.38E-05
95.7504	1.14E-05
96.0004	9.30E-06
96.2504	1.12E-05
96.5004	1.41E-05
96.7504	1.10E-05
97.0004	1.05E-05
97.2504	1.07E-05
97.5004	8.11E-06
97.7504	9.78E-06
98.0003	1.14E-05
98.2504	1.26E-05
98.5004	1.07E-05
98.7504	1.05E-05
99.0004	1.31E-05
99.2504	1.05E-05
99.5004	1.03E-05
99.7504	1.14E-05
100	1.10E-05
100.25	1.19E-05
100.5	1.14E-05
100.75	1.29E-05
101	1.22E-05
101.25	9.78E-06
101.5	1.07E-05
101.75	1.05E-05
102	1.50E-05
102.25	1.07E-05
102.5	8.11E-06
102.75	1.12E-05
103	1.00E-05
103.25	9.30E-06
103.5	7.63E-06
103.75	9.30E-06
104	9.30E-06
104.25	8.11E-06
104.5	1.07E-05
104.75	7.63E-06
105	8.58E-06
105.25	8.34E-06
105.5	6.91E-06
105.75	7.39E-06
106	1.24E-05
106.25	8.34E-06
106.5	1.14E-05
106.75	9.78E-06
107	1.31E-05
107.25	1.14E-05
107.5	1.26E-05
107.75	1.24E-05
108	1.43E-05
108.25	1.62E-05
108.5	1.43E-05
108.75	1.38E-05
109	1.24E-05
109.25	1.67E-05
109.5	1.62E-05
109.749	1.69E-05
110	1.79E-05
110.25	1.76E-05
110.5	1.79E-05
110.75	2.10E-05
111	2.03E-05
111.25	1.76E-05
111.5	2.00E-05
111.75	2.10E-05
112	2.07E-05
112.25	1.60E-05
112.5	2.12E-05
112.75	2.26E-05
113	2.36E-05
113.25	2.50E-05
113.5	2.41E-05
113.75	2.48E-05
114	2.48E-05
114.25	2.72E-05
114.5	2.98E-05
114.75	2.81E-05
115	2.53E-05
115.25	2.57E-05
115.5	2.88E-05
115.75	2.72E-05
116	2.81E-05
116.25	2.67E-05
116.5	2.81E-05
116.75	3.22E-05
117	3.05E-05
117.25	3.48E-05
117.5	3.22E-05
117.75	3.15E-05
118	2.98E-05
118.25	2.93E-05
118.5	3.55E-05
118.75	3.36E-05
119	3.79E-05
119.25	3.91E-05
119.5	3.79E-05
119.75	3.98E-05
120	3.91E-05
120.25	3.34E-05
120.5	3.41E-05
120.75	3.00E-05
121	2.31E-05
121.25	2.19E-05
121.5	2.00E-05
121.75	2.00E-05
122	1.31E-05
122.25	1.81E-05
122.5	2.15E-05
122.75	1.67E-05
123	1.93E-05
123.25	1.86E-05
123.5	2.00E-05
123.75	1.60E-05
124	2.05E-05
124.25	1.86E-05
124.5	1.86E-05
124.75	1.79E-05
125	1.76E-05
125.25	1.76E-05
125.5	1.81E-05
125.75	2.17E-05
126	2.17E-05
126.25	1.76E-05
126.5	1.86E-05
126.75	1.98E-05
127	1.93E-05
127.25	2.19E-05
127.5	1.98E-05
127.75	2.41E-05
128	2.50E-05
128.25	2.48E-05
128.5	2.48E-05
128.75	2.74E-05
129	2.93E-05
129.25	3.15E-05
