Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
51.7508	0.000226499
52.0008	0.000226737
52.2508	0.000223161
52.5008	0.000222445
52.7508	0.000220538
53.0008	0.000217916
53.2508	0.000213624
53.5007	0.000213624
53.7504	0.000210525
54.0006	0.000211478
54.2507	0.000210048
54.5007	0.000213147
54.7507	0.000215054
55.0007	0.000214578
55.2507	0.000210286
55.5007	0.000206948
55.7507	0.00020814
56.0007	0.000203134
56.2507	0.000203372
56.5007	0.000200511
56.7507	0.000196696
57.0007	0.000196935
57.2507	0.000193835
57.5007	0.000190974
57.7507	0.000190021
58.0007	0.000191213
58.2507	0.000190259
58.5006	0.000192643
58.7505	0.000187636
59.0007	0.000190974
59.2501	0.000185491
59.5001	0.000183822
59.7496	0.000177146
60.0007	0.000177861
60.2507	0.000170709
60.5007	0.000175954
60.7507	0.000174762
61.0007	0.000176431
61.2507	0.000168801
61.5007	0.000168801
61.7507	0.000164748
62.0007	0.000157834
62.2507	0.000152112
62.5007	0.000151874
62.7507	0.000151397
63.0007	0.000149251
63.2507	0.000148297
63.5007	0.000151397
63.7507	0.000147344
64.0007	0.000148774
64.2507	0.000148536
64.5007	0.000144006
64.7507	0.000139476
65.0007	0.000137092
65.2507	0.000138284
65.5007	0.000133992
65.7507	0.000128747
66.0006	0.000126124
66.2506	0.000129462
66.5006	0.000124694
66.7506	0.00012231
67.0006	0.000120163
67.2506	0.000121832
67.5006	0.00012064
67.7506	0.000120879
68.0006	0.000117302
68.2506	0.000114441
68.5006	0.000111819
68.7506	0.000108481
69.0006	0.000113488
69.2506	0.000114918
69.5005	0.000109673
69.7505	0.000103951
70.0006	0.000102282
70.2506	0.000102759
70.5003	0.00010562
70.7498	9.97E-05
71.0006	9.82E-05
71.2506	9.99E-05
71.5006	9.80E-05
71.7506	9.18E-05
72.0006	8.51E-05
72.2506	8.51E-05
72.5006	8.25E-05
72.7506	8.06E-05
73.0006	7.75E-05
73.2506	7.99E-05
73.5006	7.94E-05
73.7506	8.25E-05
74.0006	8.01E-05
74.2506	7.84E-05
74.5006	7.41E-05
74.7506	7.08E-05
75.0006	6.89E-05
75.2506	6.68E-05
75.5006	6.60E-05
75.7506	6.03E-05
76.0006	5.87E-05
76.2506	5.84E-05
76.5006	5.58E-05
76.7506	5.41E-05
77.0006	5.46E-05
77.2506	5.72E-05
77.5006	5.48E-05
77.7506	4.89E-05
78.0006	4.91E-05
78.2506	4.86E-05
78.5006	4.60E-05
78.7506	4.70E-05
79.0005	4.46E-05
79.2505	4.22E-05
79.5005	3.58E-05
79.7505	3.48E-05
80.0005	3.31E-05
80.2505	3.27E-05
80.5005	3.41E-05
80.7505	3.05E-05
81.0005	2.65E-05
81.2505	2.86E-05
81.5005	2.84E-05
81.7505	2.72E-05
82.0005	2.43E-05
82.2505	2.62E-05
82.5005	2.38E-05
82.7505	2.26E-05
83.0005	2.03E-05
83.2505	1.81E-05
83.5005	2.00E-05
83.7505	1.62E-05
84.0005	1.45E-05
84.2505	1.43E-05
84.5005	1.38E-05
84.7504	1.88E-05
85.0004	1.88E-05
85.2505	1.76E-05
85.5005	1.84E-05
85.7505	1.67E-05
86.0005	1.93E-05
86.2505	1.81E-05
86.5005	1.79E-05
86.7505	1.84E-05
87.0005	1.81E-05
87.2505	1.98E-05
87.5005	2.05E-05
87.7505	2.00E-05
88.0005	1.72E-05
88.2505	2.07E-05
88.5005	1.98E-05
88.7505	1.84E-05
89.0005	1.79E-05
89.2505	1.81E-05
89.5005	1.93E-05
89.7494	1.76E-05
89.9994	1.81E-05
90.2493	1.76E-05
90.4992	1.60E-05
90.7505	1.98E-05
91.0005	1.69E-05
91.2505	1.84E-05
91.5005	1.69E-05
91.7505	1.67E-05
92.0005	1.60E-05
92.2505	1.69E-05
92.5005	1.93E-05
92.7504	1.60E-05
93.0004	1.81E-05
93.2504	1.91E-05
93.5004	1.67E-05
93.7504	1.38E-05
94.0004	2.00E-05
94.2504	1.38E-05
94.5004	1.79E-05
94.7504	1.69E-05
95.0004	1.10E-05
95.2504	1.38E-05
95.5004	1.60E-05
95.749	1.50E-05
96.0004	1.60E-05
96.2504	1.48E-05
96.5004	1.69E-05
96.7504	1.76E-05
97.0004	1.62E-05
97.2504	1.65E-05
97.5004	1.26E-05
97.7504	1.36E-05
98.0004	1.26E-05
98.2504	1.55E-05
98.5004	1.43E-05
98.7504	1.31E-05
99.0004	1.43E-05
99.2504	1.43E-05
99.5004	1.22E-05
99.7504	1.10E-05
100	1.03E-05
100.25	1.55E-05
100.5	1.43E-05
100.749	9.54E-06
101	1.17E-05
101.25	1.14E-05
101.5	1.22E-05
101.75	1.29E-05
102	1.48E-05
102.25	1.03E-05
102.5	1.43E-05
102.75	8.34E-06
103	1.22E-05
103.25	1.19E-05
103.5	1.22E-05
103.75	7.63E-06
104	1.05E-05
104.25	7.63E-06
104.5	9.54E-06
104.75	1.05E-05
105	8.82E-06
105.25	9.30E-06
105.5	1.05E-05
105.75	7.15E-06
106	5.96E-06
106.25	8.11E-06
106.5	9.06E-06
106.75	8.11E-06
107	7.15E-06
107.25	7.15E-06
107.5	5.96E-06
107.75	7.15E-06
108	5.72E-06
108.25	4.29E-06
108.5	3.10E-06
108.75	8.11E-06
109	6.44E-06
109.25	6.44E-06
109.5	5.01E-06
109.75	5.25E-06
110	4.29E-06
110.249	2.15E-06
110.499	8.11E-06
110.749	6.44E-06
111	6.44E-06
111.25	5.01E-06
111.5	4.29E-06
111.75	4.77E-06
112	4.29E-06
112.25	7.39E-06
112.5	5.96E-06
112.75	7.87E-06
113	9.30E-06
113.25	8.11E-06
113.5	1.22E-05
113.75	6.91E-06
114	4.05E-06
114.25	7.63E-06
114.5	9.06E-06
114.75	8.34E-06
115	9.54E-06
115.25	1.34E-05
115.5	1.29E-05
115.75	1.69E-05
116	1.41E-05
116.25	1.62E-05
116.5	1.38E-05
116.75	1.26E-05
117	1.57E-05
117.25	1.60E-05
117.5	1.79E-05
117.75	1.38E-05
118	1.81E-05
118.25	1.76E-05
118.5	1.86E-05
118.75	1.14E-05
119	1.98E-05
119.25	2.12E-05
119.499	2.03E-05
119.75	2.07E-05
120	2.19E-05
120.25	1.76E-05
120.5	2.26E-05
120.75	2.07E-05
121	2.46E-05
121.25	2.15E-05
121.5	2.10E-05
121.75	2.31E-05
122	2.36E-05
122.25	2.53E-05
122.5	2.53E-05
122.75	2.41E-05
123	2.31E-05
123.25	2.24E-05
123.5	2.57E-05
123.75	2.62E-05
124	2.86E-05
124.25	2.91E-05
124.5	2.77E-05
124.75	2.98E-05
125	3.31E-05
125.25	3.27E-05
125.5	2.93E-05
125.75	2.98E-05
126	3.15E-05
126.25	3.36E-05
126.5	2.93E-05
126.75	3.50E-05
127	3.50E-05
127.25	3.31E-05
127.5	3.46E-05
127.75	3.36E-05
128	3.27E-05
128.25	3.34E-05
128.5	2.86E-05
128.75	2.77E-05
129	1.88E-05
129.25	1.38E-05
129.5	9.78E-06
129.75	1.00E-05
130	1.26E-05
130.25	9.78E-06
130.5	9.54E-06
130.75	1.05E-05
131	1.36E-05
131.25	1.14E-05
131.5	1.26E-05
131.75	1.22E-05
132	1.14E-05
132.25	1.14E-05
132.5	1.14E-05
132.75	1.19E-05
133	1.10E-05
133.25	1.14E-05
133.5	9.30E-06
133.75	1.05E-05
134	1.10E-05
134.25	1.22E-05
134.5	9.54E-06
134.75	1.12E-05
135	1.22E-05
135.25	8.82E-06
135.5	1.29E-05
135.75	1.10E-05
136	1.41E-05
136.25	1.07E-05
136.5	1.14E-05
