Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
63.5002	0.00346662
64.0002	0.00346376
64.5002	0.00346233
65.0001	0.00348856
65.5001	0.00355674
66.0001	0.00358392
66.5001	0.00358249
67.0001	0.00355865
67.5001	0.00351097
68.0001	0.00349905
68.5001	0.00349332
69.0001	0.00352432
69.5001	0.00355102
70.0001	0.00356342
70.5001	0.00351526
71.0001	0.00346138
71.5001	0.00342418
72.0001	0.00334837
72.5001	0.00331117
73.0001	0.00332452
73.5001	0.00335552
74.0001	0.00338699
74.5001	0.00338508
75.0001	0.00331928
75.5001	0.00325634
76.0001	0.00320055
76.5001	0.00316478
77.0001	0.00316907
77.5	0.0031562
78	0.00312521
78.5	0.00309278
79	0.00306512
79.5	0.0029812
80	0.00289513
80.5	0.00280143
81	0.00273277
81.5	0.0027063
82	0.00264932
82.5	0.0025499
83	0.00246717
83.5	0.00238444
84	0.00233485
84.5	0.00225307
85	0.00216319
85	0.00207068
-25.4991	0.000412883
-24.9991	0.000420691
-24.4991	0.000426354
-23.9991	0.000430645
-23.4991	0.000431182
-22.9992	0.000431361
-22.4992	0.000431003
-21.9992	0.000435235
-21.4992	0.000441017
-20.9992	0.000443818
-20.4992	0.000449302
-19.9992	0.000453951
-19.4992	0.000460865
-18.9992	0.000458958
-18.4992	0.000465633
-17.9992	0.000475528
-17.4992	0.000484826
-16.9992	0.000492338
-16.4992	0.000497464
-15.9992	0.000505213
-15.4992	0.00051165
-14.9992	0.000512484
-14.4992	0.000518326
-13.9992	0.000527862
-13.4992	0.000540141
-12.9992	0.000544075
-12.4992	0.00055242
-11.9992	0.00055993
-11.4993	0.000566844
-10.9993	0.000580672
-10.4993	0.00059462
-9.99925	0.000592951
-9.49925	0.000603799
-8.99927	0.000612024
-8.49927	0.000617985
-7.99928	0.000631336
-7.49928	0.000633243
-6.99928	0.000640515
-6.49928	0.000652794
-5.99928	0.000665311
-5.49928	0.000676755
-4.9993	0.000686053
-4.4993	0.00070012
-3.99931	0.000709657
-3.49931	0.000725392
-2.99931	0.000735644
-2.49931	0.000746015
-1.99931	0.000760082
-1.49931	0.000769857
-0.999329	0.00078309
-0.499329	0.000797752
0.000656128	0.000804786
0.500656	0.000816468
1.00066	0.000827555
1.50066	0.000836495
2.00066	0.000851158
2.50064	0.000872377
3.00064	0.000894669
3.50063	0.000903372
4.00063	0.000915412
4.50063	0.000916246
5.00063	0.000930909
5.50063	0.000947479
6.00063	0.000966672
6.50061	0.000984915
7.00061	0.000993498
7.5006	0.00100899
8.0006	0.00102378
8.5006	0.0010419
9.0006	0.00104929
9.50059	0.00106359
10.0006	0.00108767
10.5006	0.00111271
11.0006	0.00113536
11.5006	0.00116134
12.0006	0.00117875
12.5006	0.00119472
13.0006	0.00120617
13.5006	0.00123525
14.0006	0.00125886
14.5006	0.00128985
15.0005	0.00130106
15.5005	0.00131989
16.0005	0.00133539
16.5005	0.00133348
17.0005	0.00133658
17.5005	0.00135136
18.0005	0.00137425
18.5005	0.00140334
19	0.001431
19.5005	0.00144411
20.0005	0.0014422
20.5005	0.00145365
21.0005	0.00148774
21.5005	0.00152422
22.0005	0.0015657
22.5005	0.00158525
23.0005	0.00160003
23.5005	0.00161482
24.0005	0.0016327
24.5005	0.00166369
25.0005	0.00169993
25.5005	0.00172067
26.0005	0.00172568
26.5005	0.00173188
27.0005	0.00173784
27.5005	0.00177122
28.0005	0.00178672
28.5004	0.00181986
29.0004	0.00184394
29.5004	0.00187064
30.0004	0.00193048
30.5004	0.00195982
31.0004	0.00199653
31.5004	0.00202371
32.0004	0.00204588
32.5004	0.0020466
33.0004	0.00207902
