Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
-1.99931	0.000688259
-1.49931	0.000698689
-0.999329	0.000714604
-0.499329	0.000731472
0.000656128	0.000740472
0.500656	0.000753287
1.00066	0.000759844
1.50066	0.000758711
2.00066	0.00075293
2.50064	0.000748459
3.00064	0.000753585
3.50063	0.000770334
4.00063	0.000780944
4.50063	0.000791077
5.00063	0.000805859
5.50063	0.00081015
6.00063	0.000814561
6.50061	0.00082982
7.00061	0.000842635
7.5006	0.000863437
8.0006	0.000881556
8.5006	0.00089455
9.0006	0.000904087
9.50059	0.0009051
10.0006	0.000910465
10.5006	0.000927869
11.0006	0.000955228
11.5006	0.000971917
12.0006	0.000980385
12.5006	0.000984438
13.0006	0.000978239
13.5006	0.000979908
14.0006	0.000998743
14.5006	0.00101615
15.0005	0.00103832
15.4996	0.00105692
15.9996	0.00107933
16.4993	0.00109554
16.9994	0.00109816
17.5005	0.00110174
18.0005	0.00111008
18.5005	0.00113941
19.0005	0.00117231
19.5005	0.00119162
20.0005	0.00120259
20.5005	0.00120545
21.0005	0.00121332
21.5005	0.0012169
22.0005	0.00123573
22.5005	0.00126506
23.0005	0.00129653
23.5005	0.00132871
24.0005	0.00133301
24.5005	0.00133372
25.0005	0.00134445
25.5005	0.00136591
26.0005	0.00139237
26.5005	0.00143648
27.0005	0.00144721
27.5005	0.00144769
28.0005	0.00146127
28.5004	0.00150109
29.0004	0.00152136
29.5004	0.00155402
30.0004	0.00159288
30.5004	0.00170065
31.0004	0.00179387
31.5004	0.00184966
32.0004	0.00188566
32.5004	0.00189472
33.0004	0.00191832
33.5004	0.00189901
34.0004	0.00186516
34.5004	0.00185896
35.0004	0.00187183
35.5004	0.00193597
36.0004	0.00200678
36.5004	0.00206353
37.0004	0.002064
37.5004	0.00206353
38.0004	0.00203134
38.5004	0.00200154
39.0004	0.00197627
39.5004	0.0019486
40.0004	0.00190974
40.5004	0.00189734
41.0003	0.00192929
41.5003	0.00193883
42.0003	0.00196554
42.5003	0.00202323
43.0003	0.00207378
43.5003	0.00211336
44.0003	0.00211431
44.5003	0.0021167
45.0003	0.0021403
45.5003	0.0021341
46.0003	0.0021515
46.5003	0.00217558
47.0003	0.00218584
47.5003	0.00217654
48.0003	0.0021701
48.5003	0.0021248
49.0003	0.00209118
49.5003	0.00208713
50.0003	0.00212862
50.5003	0.00223924
51.0003	0.00236608
51.5003	0.00243355
52.0003	0.00251152
52.5003	0.00255658
53.0003	0.00260784
53.5003	0.0025232
54.0002	0.00238086
54.5002	0.00227548
55.0002	0.00221135
55.5002	0.00217153
56.0002	0.0021546
56.5002	0.00217487
57.0002	0.00217868
57.5002	0.0021546
58.0002	0.00218202
58.5002	0.00219275
59.0002	0.002198
59.5002	0.00218202
60.0002	0.00216533
60.5002	0.00213815
61.0002	0.00211956
61.5002	0.00214984
62.0002	0.00218178
62.5002	0.00218369
63.0002	0.00219275
63.5002	0.00218703
64.0002	0.00217701
64.5002	0.00211503
65.0002	0.00206973
65.5002	0.00206257
66.0002	0.00205471
66.5001	0.0021062
67.0001	0.00215746
67.5001	0.00216247
68.0001	0.00210048
68.5001	0.00205137
69.0001	0.00203349
69.5001	0.00201704
70.0001	0.00198914
70.5001	0.00194979
71.0001	0.00192166
71.5001	0.001894
72.0001	0.00190354
72.5001	0.00188041
73.0001	0.00186826
73.5001	0.00182153
74.0001	0.00181366
74.5001	0.00184012
75.0001	0.00184656
75.5001	0.001817
76.0001	0.00175548
76.5001	0.00167251
77.0001	0.00162864
77.5001	0.00163461
78.0001	0.00162531
78.5001	0.00159884
79	0.00154639
79.5	0.00150324
80	0.00143076
80.5	0.00138355
81	0.00138355
81.5	0.00137735
82	0.00136257
82.5	0.00135089
83	0.00128508
83.5	0.0012312
84	0.00109214
84.5	0.000546072
85	0.000546072
85	0.000546072
-5.4993	0.00106478
-4.9993	0.00109363
-4.49931	0.00110889
-3.99931	0.00112725
-3.49931	0.0011294
-2.99931	0.00113941
-2.49931	0.00116301
-1.99933	0.00119353
-1.49933	0.00121809
-0.999329	0.00124861
-0.499344	0.001256
0.000656128	0.0012529
0.500656	0.0012467
1.00066	0.00124837
1.50066	0.00126053
2.00064	0.00129534
2.50064	0.00131417
3.00064	0.00132585
3.50064	0.00132776
4.00063	0.00134493
4.50063	0.00136972
5.00063	0.00138713
5.50063	0.0014267
6.00061	0.00147987
6.50061	0.00150467
7.00061	0.00152589
7.50061	0.0015421
8.0006	0.00155474
8.5006	0.00158788
9.0006	0.00162006
9.50058	0.00165368
10.0006	0.0016923
10.5006	0.0017252
11.0006	0.00176478
11.5006	0.00179816
12.0006	0.00180412
12.5006	0.0018077
13.0006	0.00182629
13.5005	0.00183178
14.0005	0.00184704
14.5005	0.00184799
15.0005	0.00186277
15.5004	0.00188709
16.0005	0.00192238
16.5005	0.00194884
17.0005	0.0020044
17.5005	0.00213458
18.0005	0.00215437
18.5005	0.00210311
19.0005	0.00200821
19.5005	0.00195027
20.0005	0.00189019
20.5005	0.00189734
21.0005	0.00186015
21.5005	0.00187016
22.0005	0.00189281
22.5005	0.00192548
23.0005	0.00196554
23.5005	0.00199176
24.0005	0.0020249
24.5005	0.00204946
25.0005	0.0021043
25.5005	0.00216152
26.0005	0.00219418
26.5005	0.00224163
27.0005	0.00225283
27.5005	0.00226356
28.0005	0.00218822
28.5004	0.00212266
28.9999	0.0020497
29.5004	0.00203635
30.0004	0.00205304
30.5004	0.00208117
31.0004	0.002131
31.5004	0.00215484
32.0004	0.00213005
32.5004	0.00209881
33.0004	0.00207068
33.5004	0.00205065
34.0004	0.00201489
34.5004	0.00198151
35.0004	0.00193716
35.5004	0.00193525
36.0004	0.00195695
36.5004	0.00199296
37.0004	0.00203754
37.5004	0.00204708
38.0004	0.00201155
38.5004	0.00196458
39.0004	0.00190807
39.5004	0.00188232
40.0004	0.00188995
40.5004	0.00193358
41.0004	0.0019374
41.5003	0.00194753
42.0003	0.00194479
42.5003	0.00191749
43.0003	0.00189508
43.5003	0.00185061
44.0003	0.00181568
44.5003	0.00179876
45.0003	0.00180329
45.5003	0.00181306
46.0003	0.00185657
46.5003	0.00187362
47.0003	0.00190664
47.5003	0.00189627
48.0003	0.0018729
48.5003	0.0018493
49.0003	0.00182999
49.4999	0.00181068
50.0001	0.0017587
50.5002	0.00167919
51.0003	0.00164641
51.4995	0.00162721
52.0003	0.00161446
52.5003	0.00160862
53.0003	0.00160349
53.5003	0.00158275
54.0002	0.0015545
54.5002	0.00152255
55.0002	0.00151528
55.5002	0.0014943
56.0002	0.00148536
56.5002	0.00147415
57.0002	0.00145579
57.5002	0.00143827
58.0002	0.00140656
58.5002	0.00137747
59.0002	0.00135685
59.5002	0.00135649
59.9981	0.00135542
60.4969	0.00133551
61.0002	0.00130857
61.5002	0.00128461
62.0002	0.00126339
62.5002	0.00124491
63.0002	0.00122715
63.5002	0.00120009
64.0002	0.00117589
64.5002	0.00118054
65.0002	0.00119639
65.5002	0.00119854
66.0001	0.00118078
66.5001	0.0011617
67.0001	0.00109214
