Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
56.5004	0.00127984
57.0004	0.0013094
57.5004	0.0013485
58.0004	0.00138379
58.5004	0.00143243
59.0004	0.00148297
59.5004	0.00154496
60.0004	0.00160695
60.5003	0.00168229
61.0003	0.00176144
61.5003	0.00184918
62.0003	0.00193883
62.5003	0.00205518
63.0003	0.00216962
63.5003	0.00229837
64.0003	0.00242998
64.5003	0.00257303
65.0003	0.00273038
65.5003	0.00290109
66.0003	0.00308134
66.5003	0.00328352
67.0003	0.00351621
67.5003	0.00375749
68.0003	0.00401405
68.5003	0.00425819
69.0003	0.00452998
69.5003	0.00479224
70.0003	0.00508216
70.5	0.00536826
70.9999	0.00566295
71.5003	0.00594142
72.0003	0.00627807
72.5003	0.0066109
73.0002	0.00690272
73.5002	0.00716212
74.0002	0.00749972
74.5002	0.00782019
75.0002	0.0081206
75.5002	0.0083943
76.0002	0.00864989
76.5002	0.00888067
77.0002	0.00910288
77.5	0.00920397
77.9999	0.00929362
78.5002	0.0093661
79.0002	0.00946337
79.5002	0.00946051
80.0002	0.00934321
80.5002	0.00922114
81.0002	0.0090552
81.5002	0.00894362
82.0002	0.00872809
82.5002	0.00830466
83.0002	0.00758937
83.5002	0.00648406
84.0002	0.00534347
84.5002	0.00417331
85.0002	0.00293638
85.5002	0.00185014
86.0001	0.00111295
86.5001	0.000774387
87.0001	0.000716213
87.5001	0.000733379
88.0001	0.000750545
88.5001	0.000779156
89.0001	0.000805859
89.5001	0.000849728
90.0001	0.000879291
90.5001	0.000926975
91.0001	0.000991829
91.5001	0.00106335
92.0001	0.00112916
92.5001	0.00121499
93.0001	0.0012703
93.5001	0.00133038
94.0001	0.00139523
94.5001	0.0014763
95.0001	0.00153542
95.5001	0.00145436
96.0001	0.001297
96.5001	0.00111771
97.0001	0.00094128
97.4993	0.000748638
97.9992	0.000537876
98.5001	0.000393869
99	0.000382425
99.5	0.000473024
100	0.000557903
100.5	0.000541691
101	0.000482561
101.5	0.000405313
102	0.000289919
102.5	0.000161172
103	4.86E-05
103.5	4.96E-05
104	5.63E-05
104.5	5.82E-05
105	6.10E-05
105	5.72E-05
