Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
123	2.29E-05
123.5	3.05E-05
124	3.43E-05
124.5	3.81E-05
125	3.81E-05
125.5	4.20E-05
126	4.58E-05
126.5	5.72E-05
127	7.63E-05
127.5	9.92E-05
128	0.000118256
128.5	0.000144959
129	0.000148774
129.5	0.000156404
130	0.000164033
130.5	0.000171662
131	0.000183106
131.5	0.00019455
132	0.000183106
132.5	0.000171662
133	0.000144959
133.5	0.000125886
134	9.16E-05
134.5	6.49E-05
135	4.96E-05
135.5	4.96E-05
136	4.58E-05
136.5	4.58E-05
137	4.58E-05
137.5	4.58E-05
138	4.96E-05
138.5	4.20E-05
139	4.96E-05
139.5	4.58E-05
140	4.96E-05
140.5	4.96E-05
141	4.96E-05
141.5	4.96E-05
142	4.96E-05
142.5	4.96E-05
143	4.96E-05
143.5	4.96E-05
144	4.96E-05
144.5	4.96E-05
145	4.96E-05
145.5	4.96E-05
146	4.96E-05
146.5	4.96E-05
147	4.96E-05
147.5	4.96E-05
148	4.96E-05
148.5	4.96E-05
149	4.96E-05
149.5	5.34E-05
150	5.34E-05
150	4.96E-05
-33.9987	0.00231172
-33.4987	0.00223543
-32.9987	0.00218965
-32.4987	0.00213625
-31.9987	0.00209047
-31.4988	0.0020218
-30.9987	0.00198366
-30.4987	0.0019455
-29.9987	0.00190736
-29.4987	0.00188065
-28.9987	0.00185777
-28.4987	0.00183869
-27.9987	0.00182725
-27.4987	0.00181962
-26.9987	0.00180436
-26.4987	0.00179292
-25.9987	0.00178529
-25.4987	0.00177766
-24.9988	0.00176621
-24.4988	0.00175477
-23.9988	0.00174714
-23.4988	0.00174714
-22.9988	0.00174714
-22.4988	0.00174332
-21.9992	0.00174332
-21.4991	0.00173951
-20.9988	0.00173951
-20.4988	0.00173188
-19.9988	0.00173188
-19.4988	0.00173188
-18.9988	0.00173188
-18.4988	0.00173569
-17.9988	0.00173951
-17.4988	0.00173951
-16.9988	0.00173951
-16.4988	0.00174332
-15.9988	0.00173951
-15.4988	0.00173951
-14.9988	0.00174332
-14.4988	0.00174714
-13.9988	0.00174714
-13.4988	0.00175477
-12.9988	0.00175477
-12.4989	0.00175858
-11.9989	0.00175477
-11.4989	0.00175095
-10.9989	0.00175095
-10.4989	0.00175477
-9.99887	0.0017624
-9.49887	0.00176621
-8.99887	0.00176621
-8.49889	0.00176621
-7.99889	0.00177003
-7.49889	0.00177766
-6.9989	0.00177766
-6.4989	0.00178147
-5.9989	0.00177384
-5.4989	0.00178147
-4.9989	0.00177384
-4.49892	0.00178147
-3.99892	0.00178529
-3.49893	0.00178529
-2.99893	0.0017891
-2.49893	0.0017891
-1.99893	0.00179292
-1.49908	0.0017891
-0.999069	0.0017891
-0.498947	0.0017891
0.00105286	0.00179292
0.501038	0.0017891
1.00104	0.00179292
1.50104	0.00178147
2.00104	0.00178529
2.50104	0.00177766
3.00104	0.00177384
3.50102	0.00177384
4.00102	0.00177766
4.50101	0.00177384
5.00101	0.00177003
5.50101	0.00177003
6.00101	0.00177003
6.50101	0.00177384
7.001	0.00177766
7.501	0.00178147
8.00098	0.00178529
8.50098	0.00178529
9.00098	0.00177384
9.50098	0.00177384
10.001	0.00177003
10.501	0.00176621
11.001	0.00176621
11.501	0.00175858
12.001	0.00175858
12.5009	0.0017624
13.0009	0.0017624
13.5009	0.00175477
14.0009	0.00175477
14.5009	0.00174332
15.0009	0.00174332
15.5009	0.00173188
16.0009	0.00173569
16.5009	0.00173188
17.0009	0.00173188
17.5009	0.00173188
18.0009	0.00173188
18.5009	0.00172807
19.0009	0.00171662
19.5009	0.00171281
20.0009	0.00170899
20.5009	0.00170899
21.0009	0.00171281
21.5009	0.00170899
22.0009	0.00170518
22.5009	0.00170136
23.0009	0.00169373
23.5009	0.00168229
24.0009	0.00167847
24.5009	0.00167084
25.0009	0.00166322
25.5008	0.00166322
26.0008	0.00166322
26.5008	0.00165559
27.0008	0.00165559
27.5008	0.00165177
28.0008	0.00164796
28.5008	0.00163651
29.0008	0.0016327
29.5003	0.00162507
30.0006	0.00162125
30.5008	0.00161362
31.0008	0.00160981
31.5008	0.00160599
32.0008	0.00159837
32.5008	0.00159074
33.0008	0.00158311
33.5008	0.00157166
34.0008	0.00157548
34.5008	0.00156403
35.0008	0.0015564
35.5008	0.00154115
36.0008	0.00153352
36.5008	0.00151826
37.0008	0.00150681
37.5008	0.001503
38.0008	0.00149918
38.5007	0.00148774
39.0007	0.00149155
39.5007	0.00148392
40.0007	0.00148011
40.5007	0.00146867
41.0007	0.00146104
41.5007	0.00144959
42.0007	0.00144959
42.5007	0.00143433
43.0007	0.00143052
43.5007	0.00142289
44.0007	0.00141526
44.5007	0.00140763
45.0007	0.00139619
45.5007	0.00138856
46.0007	0.0013733
46.5007	0.00136567
47.0007	0.00135422
47.5007	0.0013466
48.0007	0.00133515
48.5007	0.00132752
49.0007	0.00131989
49.5007	0.00130463
50.0007	0.00129319
50.5007	0.00128556
51.0006	0.00127412
51.5006	0.00126649
52.0006	0.00126267
52.4998	0.00125504
53	0.00124741
53.4998	0.00123215
54.0006	0.00122453
54.5006	0.00120545
55.0006	0.00119401
55.5006	0.00118256
56.0006	0.00116349
56.5006	0.00114823
57.0006	0.00112534
57.5006	0.0011139
58.0006	0.00109483
58.5006	0.00107575
59.0006	0.00105668
59.5006	0.00103379
60.0006	0.00101472
60.5006	0.000988014
61.0006	0.000968937
61.5006	0.000942234
62.0006	0.000911716
62.5006	0.000885013
63.0006	0.000862125
63.5006	0.000820164
64.0005	0.000785831
64.5005	0.00074387
65.0005	0.000709537
65.5005	0.00067139
66.0005	0.000637058
66.5005	0.000602726
67.0005	0.000564579
67.5005	0.000530247
68.0005	0.000503544
68.5005	0.000473024
69.0005	0.000438692
69.5005	0.000415804
70.0005	0.000389101
70.5005	0.000366213
71.0005	0.000347139
71.5005	0.000324251
72.0005	0.000308992
72.5005	0.000289919
73.0005	0.00027466
73.5005	0.000263216
74.0005	0.000244142
74.5005	0.000236512
75.0005	0.000221253
75.5005	0.000217439
76.0005	0.000205995
76.5005	0.000198365
77.0005	0.000186921
77.5005	0.000179292
78.0004	0.000164033
78.5004	0.000156404
79.0004	0.000148774
79.5002	0.00013733
80.0004	0.000133515
80.5004	0.000129701
81.0004	0.000125886
81.5004	0.000114441
82.0004	0.000114441
82.5004	0.000110627
83.0004	0.000106812
83.5004	9.54E-05
84.0004	7.25E-05
84.5004	5.72E-05
85.0004	4.58E-05
85.5004	4.20E-05
86.0004	4.96E-05
86.5004	5.34E-05
87.0004	5.72E-05
87.5004	5.34E-05
88.0004	5.34E-05
88.5004	4.96E-05
89.0004	4.96E-05
89.5004	4.96E-05
90.0003	4.96E-05
90.5003	4.96E-05
91.0003	4.58E-05
91.5003	4.20E-05
92.0003	3.81E-05
92.5003	3.81E-05
93.0003	3.81E-05
93.5003	3.43E-05
94.0003	3.43E-05
94.5003	3.05E-05
95.0003	3.05E-05
95.5003	3.05E-05
96.0003	2.67E-05
96.5003	2.67E-05
97.0003	2.67E-05
97.5003	2.67E-05
98.0003	2.67E-05
98.5003	2.67E-05
99.0003	2.67E-05
99.5003	3.05E-05
100	2.67E-05
100.5	2.29E-05
101	2.67E-05
101.5	2.67E-05
102	2.67E-05
102.5	2.67E-05
103	3.05E-05
103.5	3.05E-05
104	3.05E-05
104.5	2.29E-05
105	2.29E-05
105.5	2.29E-05
106	2.67E-05
106.5	2.29E-05
107	2.67E-05
107.5	2.67E-05
108	2.67E-05
108.5	2.29E-05
109	2.67E-05
109.5	2.29E-05
110	2.29E-05
110.5	2.29E-05
111	2.29E-05
111.5	2.67E-05
112	4.20E-05
112.5	6.10E-05
113	8.01E-05
113.5	0.000102997
114	0.000110627
114.5	0.000122071
115	0.000122071
115.5	0.000129701
116	0.000148774
116.5	0.000160218
117	0.000175477
117.5	0.000183106
118	0.000198365
118.5	0.000213624
119	0.000228883
119.5	0.000251772
120	0.000259401
120.5	0.000251772
121	0.000221253
121.5	0.000183106
122	0.000133515
122.5	9.92E-05
123	5.72E-05
123.5	3.43E-05
124	3.05E-05
124.5	3.43E-05
125	3.43E-05
125.5	3.43E-05
126	3.43E-05
126.499	3.81E-05
126.999	3.43E-05
127.5	3.81E-05
128	3.81E-05
128.5	3.81E-05
129	3.81E-05
129.5	3.81E-05
130	3.43E-05
130.5	3.81E-05
131	3.81E-05
131.5	4.20E-05
132	4.58E-05
132.5	4.20E-05
133	3.81E-05
133.5	4.20E-05
134	4.20E-05
134.5	4.58E-05
135	4.20E-05
135	4.20E-05
-48.9987	0.00165177
-48.4987	0.00158311
-47.9987	0.0015297
-47.4987	0.00148392
-46.9987	0.0014267
-46.4987	0.00136567
-45.9987	0.00131989
-45.4987	0.00128175
-44.9987	0.00124741
-44.4987	0.0012169
-43.9987	0.00119019
-43.4987	0.00118256
-42.9987	0.0011673
-42.4987	0.00115205
-41.9988	0.0011406
-41.4987	0.00112534
-40.9987	0.00112534
-40.4987	0.00111008
-39.9988	0.00110245
-39.4988	0.00109483
-38.9988	0.00108338
-38.4988	0.00107957
-37.9988	0.00107575
-37.4988	0.00107957
-36.9988	0.00107957
-36.4988	0.00107194
-35.9988	0.00107194
-35.4988	0.00106812
-34.9988	0.00106431
-34.4988	0.00106431
-33.9988	0.00106431
-33.4988	0.00106812
-32.9988	0.00107194
-32.4988	0.00107957
-31.9988	0.00107575
-31.4988	0.00107575
-30.9988	0.00107957
-30.4988	0.00107957
-29.9988	0.00107957
-29.4988	0.0010872
-28.9988	0.00109483
-28.4988	0.00109864
-27.9988	0.00110245
-27.4989	0.00110627
-26.9989	0.00110627
-26.4989	0.00110627
-25.9989	0.00110627
-25.4989	0.00111008
-24.9989	0.0011139
-24.4989	0.00112534
-23.9989	0.00112153
-23.4989	0.00112916
-22.9989	0.00113297
-22.4989	0.00113297
-21.9989	0.0011406
-21.4989	0.00114442
-20.9989	0.00114442
-20.4989	0.00115586
-19.9989	0.00115968
-19.4989	0.00115205
-18.9989	0.00115968
-18.4989	0.00116349
-17.9989	0.0011673
-17.4989	0.00117493
-16.9989	0.00117493
-16.4989	0.00117875
-15.9989	0.00118256
-15.4989	0.00118256
-14.9989	0.00118256
-14.499	0.00119019
-13.999	0.00118638
-13.499	0.00119019
-12.999	0.00119401
-12.499	0.00119782
-11.999	0.00120164
-11.499	0.00119782
-10.999	0.00119782
-10.499	0.00120545
-9.99899	0.00120927
-9.49899	0.00121308
-8.99899	0.00121308
-8.49899	0.00121308
-7.999	0.00122071
-7.499	0.00122453
-6.99902	0.00122834
-6.49902	0.00123597
-5.99902	0.00123597
-5.49902	0.00123978
-4.99902	0.00123597
-4.49903	0.00123597
-3.99903	0.00123597
-3.49904	0.00123978
-2.99904	0.00123978
-2.49905	0.00123978
-1.99905	0.00125123
-1.49905	0.0012436
-0.999062	0.00125123
-0.499062	0.00125123
0.000938416	0.00125504
0.500847	0.00125123
1.00089	0.00125504
1.50092	0.00125886
2.00092	0.00125886
2.50092	0.00126649
3.00091	0.00126649
3.50091	0.00126649
4.00091	0.00126649
4.5009	0.00126649
5.0009	0.00127793
5.50089	0.00127412
6.00089	0.00127412
6.50088	0.00127793
7.00088	0.00127793
7.50088	0.00128175
8.00087	0.00127793
8.50087	0.00128556
9.00069	0.00127793
9.50085	0.00128556
10.0009	0.00128556
10.5008	0.00128175
11.0008	0.00128938
11.5008	0.00128938
12.0008	0.00129319
12.5008	0.00129319
13.0008	0.00129319
13.5008	0.00129319
14.0008	0.00129319
14.5008	0.00129319
15.0008	0.00129319
15.5008	0.00129319
16.0008	0.00129319
16.5008	0.001297
17.0008	0.001297
17.5008	0.00129319
18.0008	0.001297
18.5008	0.00130082
19.0008	0.001297
19.5008	0.001297
20.0008	0.00129319
20.5008	0.00129319
21.0008	0.001297
21.5008	0.00129319
22.0008	0.00128938
22.5008	0.001297
23.0008	0.00129319
23.5007	0.001297
24.0007	0.00130082
24.5007	0.00130463
25.0007	0.00131226
25.5007	0.00130463
26.0007	0.00131226
26.5007	0.00131226
27.0007	0.00131608
27.5007	0.00131989
28.0007	0.00131989
28.5007	0.00131989
29.0007	0.00132371
29.5007	0.00132371
30.0007	0.00133134
30.5007	0.00132371
31.0007	0.00132371
31.5007	0.00133134
32.0007	0.00133134
32.5007	0.00133515
33.0007	0.00134278
33.5007	0.00133897
34.0007	0.00134278
34.5007	0.00134278
35.0007	0.00134278
35.5007	0.0013466
36.0006	0.00135041
36.5006	0.00135804
37.0006	0.00136948
37.5006	0.00137711
38.0006	0.00138856
38.5006	0.00139237
39.0006	0.0014
39.5006	0.00140763
40.0006	0.00141907
40.5006	0.0014267
41.0006	0.00144196
41.5006	0.00144578
42.0006	0.00146104
42.5006	0.0014763
43.0006	0.00149155
43.5006	0.001503
44.0006	0.00152207
44.5006	0.00154115
45.0006	0.00155259
45.5006	0.00157929
46.0006	0.00160981
46.5006	0.0016327
47.0006	0.0016594
47.5006	0.00168992
48.0006	0.00172807
48.5006	0.00175477
49.0005	0.00178529
49.5005	0.00181962
50.0005	0.00184251
50.5005	0.00188447
51.0005	0.00192643
51.5005	0.00197984
52.0005	0.00203706
52.5003	0.00209428
53.0003	0.00214387
53.5002	0.00220872
54.0001	0.00226976
54.5001	0.00234987
55.0005	0.00241853
55.5005	0.00250627
56.0005	0.00259401
56.5005	0.00268938
57.0005	0.00278856
57.5005	0.00286104
58.0005	0.00298311
58.5005	0.00308992
59.0005	0.00319292
59.5005	0.00327684
60.0005	0.00337984
60.5005	0.0034752
61.0005	0.00358583
61.5005	0.00370027
62.0005	0.00382616
62.5005	0.00397494
63.0004	0.00410083
63.5004	0.00421146
64.0004	0.00430682
64.5004	0.00440982
65.0004	0.004509
65.5004	0.00460437
66.0004	0.004715
66.5004	0.00478747
67.0004	0.00490573
67.5004	0.00504687
68.0004	0.00519946
68.5004	0.00534061
69.0004	0.00550464
69.5004	0.00569156
70.0004	0.00588229
70.5004	0.00615695
71.0004	0.00640872
71.5004	0.00666431
72.0004	0.00691989
72.5004	0.00714496
73.0004	0.0072861
73.5004	0.00740054
74.0004	0.00750354
74.5004	0.00753406
75.0004	0.00759128
75.5003	0.00766757
76.0003	0.00758746
76.5003	0.00751117
77.0003	0.00751117
77.5003	0.00732043
78.0003	0.00717929
78.5003	0.00698856
79.0003	0.00680545
79.5003	0.00658801
80.0003	0.00628284
80.5003	0.0060921
81.0003	0.0058327
81.5003	0.00546649
82.0003	0.00508121
82.5003	0.00481418
83.0003	0.00459674
83.5003	0.00438312
84.0003	0.00391391
84.5003	0.00327684
85.0003	0.00258256
85.5003	0.00187302
86.0003	0.00118638
86.4998	0.000560764
87	0.000167848
87.5002	6.10E-05
88.0002	4.96E-05
88.5002	4.96E-05
89.0002	4.58E-05
89.5002	4.58E-05
90.0002	4.20E-05
90.5002	4.20E-05
91.0002	3.81E-05
91.5002	3.43E-05
92.0002	3.81E-05
92.5002	3.81E-05
93.0002	4.20E-05
93.5002	4.58E-05
94.0002	4.96E-05
94.5002	4.96E-05
95.0002	6.10E-05
95.5002	6.87E-05
96.0002	7.63E-05
96.5002	0.000102997
97.0002	0.000129701
97.5002	0.000171662
98.0002	0.000183106
98.5002	0.000186921
99.0002	0.000183106
99.5002	0.000171662
100	0.000156404
100.5	0.000144959
101	0.000141145
101.5	0.000152589
102	0.000160218
102.5	0.000171662
103	0.000190736
103.5	0.00020218
104	0.000217439
104.5	0.000236512
104.999	0.000255587
105.5	0.000282289
106	0.000308992
106.5	0.000343325
107	0.000385286
107.5	0.000419619
108	0.000473024
108.5	0.000507358
109	0.00054932
109.5	0.000537876
110	0.000488285
110.5	0.000415804
111	0.000324251
111.5	0.000217439
112	0.000114441
112.5	3.81E-05
113	4.58E-05
113.5	4.96E-05
114	4.96E-05
114.5	4.96E-05
115	4.96E-05
115.5	4.96E-05
116	5.34E-05
116.5	5.34E-05
117	5.34E-05
117.5	5.72E-05
118	5.72E-05
118.5	5.34E-05
119	6.10E-05
119.5	5.72E-05
120	6.49E-05
120	5.72E-05
-63.9987	0.00192643
-63.4987	0.00177384
-62.9987	0.00164414
-62.4987	0.0015297
-61.9987	0.00140382
-61.4987	0.0012703
-60.9987	0.00115968
-60.4987	0.00106431
-59.9987	0.00097657
-59.4987	0.000907902
-58.9987	0.000835422
-58.4987	0.000782017
-57.9987	0.000728611
-57.4987	0.000682835
-56.9987	0.000640873
-56.4987	0.000595096
-55.9987	0.00055695
-55.4987	0.000522617
-54.9988	0.0004921
-54.4988	0.00046158
-53.9988	0.000434877
-53.4988	0.000411989
-52.9988	0.000389101
-52.4988	0.000370027
-51.9988	0.000358583
-51.4988	0.00033951
-50.9988	0.000324251
-50.4988	0.000312807
-49.9988	0.000297548
-49.4988	0.000289919
-48.9988	0.000278475
-48.4988	0.000267031
-47.9988	0.000263216
-47.4988	0.000247957
-46.9988	0.000240327
-46.4988	0.000236512
