Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
86.2504	1.81E-05
86.5004	2.00E-05
86.7504	2.06E-05
87.0004	2.17E-05
87.2504	2.15E-05
87.5004	2.01E-05
87.7504	1.85E-05
88.0004	2.01E-05
88.2504	1.90E-05
88.4998	1.72E-05
88.7494	1.90E-05
89.0004	2.13E-05
89.2504	1.51E-05
89.5004	1.42E-05
89.7504	1.77E-05
90.0004	1.93E-05
90.2503	1.61E-05
90.5003	1.90E-05
90.7503	1.69E-05
91.0003	1.67E-05
91.2503	1.44E-05
91.5003	1.63E-05
91.7503	1.47E-05
92.0003	1.31E-05
92.2503	1.51E-05
92.5003	1.26E-05
92.7503	1.56E-05
93.0003	1.28E-05
93.2503	1.10E-05
93.5003	1.27E-05
93.7503	1.27E-05
94.0003	1.44E-05
94.2503	1.36E-05
94.5003	9.60E-06
94.7503	1.08E-05
95.0003	1.25E-05
95.2503	1.22E-05
95.5003	1.22E-05
95.7503	1.20E-05
96.0003	1.13E-05
96.2503	5.13E-06
96.5003	1.07E-05
96.7502	1.20E-05
97.0003	1.16E-05
97.2503	1.20E-05
97.5003	9.83E-06
97.7503	1.10E-05
98.0003	1.51E-05
98.2503	1.30E-05
98.5003	1.36E-05
98.7503	7.99E-06
99.0003	1.22E-05
99.2497	1.30E-05
99.5003	1.03E-05
99.7503	8.52E-06
100	1.21E-05
100.25	1.12E-05
100.5	9.78E-06
100.75	1.10E-05
101	8.58E-06
101.25	5.25E-06
101.5	9.48E-06
101.75	5.60E-06
102	9.36E-06
102.25	5.19E-06
102.5	7.69E-06
102.75	8.23E-06
103	7.93E-06
103.25	8.64E-06
103.5	7.45E-06
103.75	6.08E-06
104	9.78E-06
104.25	8.46E-06
104.5	9.66E-06
104.75	9.66E-06
105	9.06E-06
105.25	1.10E-05
105.5	9.12E-06
105.75	8.17E-06
106	1.17E-05
106.25	9.42E-06
106.5	1.02E-05
106.75	9.36E-06
107	8.40E-06
107.25	2.15E-06
107.5	1.13E-05
107.75	1.08E-05
108	8.82E-06
108.25	1.01E-05
108.5	8.05E-06
108.75	8.70E-06
109	6.38E-06
109.25	6.97E-06
109.5	1.31E-05
109.75	1.17E-05
110	8.17E-06
110.25	7.63E-06
110.5	1.22E-05
110.749	8.05E-06
110.999	9.54E-06
111.249	1.26E-05
111.5	9.24E-06
111.75	9.66E-06
112	7.39E-06
112.25	8.29E-06
112.5	1.03E-05
112.75	1.23E-05
113	9.95E-06
113.25	9.78E-06
113.5	1.17E-05
113.75	4.23E-06
114	7.57E-06
114.25	8.40E-06
114.5	9.12E-06
114.75	1.03E-05
115	1.17E-05
115.25	9.30E-06
115.5	8.76E-06
115.75	7.69E-06
116	9.89E-06
116.25	1.11E-05
116.5	9.30E-06
116.75	1.11E-05
117	6.62E-06
117.25	9.60E-06
117.5	9.48E-06
117.75	1.07E-05
118	1.02E-05
118.25	1.07E-05
118.5	1.28E-05
118.75	1.01E-05
119	1.05E-05
119.25	1.36E-05
119.5	1.34E-05
119.75	1.48E-05
120	1.38E-05
120.25	1.75E-05
120.5	1.67E-05
120.75	1.67E-05
121	1.67E-05
121.25	1.38E-05
121.5	1.68E-05
121.75	1.65E-05
122	1.60E-05
122.25	1.87E-05
122.5	1.96E-05
122.75	1.96E-05
123	1.84E-05
123.25	1.52E-05
123.5	1.66E-05
123.75	1.70E-05
124	1.78E-05
124.25	1.83E-05
124.5	1.90E-05
124.75	1.84E-05
125	1.90E-05
125.25	1.85E-05
125.5	1.68E-05
125.75	1.70E-05
126	1.39E-05
126.25	1.72E-05
126.5	2.21E-05
126.75	2.08E-05
127	1.96E-05
127.25	1.97E-05
127.5	1.84E-05
127.75	2.01E-05
128	1.68E-05
128.25	1.87E-05
128.5	1.84E-05
128.75	2.28E-05
129	2.27E-05
129.25	2.18E-05
129.5	2.19E-05
129.75	1.96E-05
130	1.85E-05
130.25	1.45E-05
130.5	1.76E-05
130.75	1.96E-05
131	1.81E-05
131.25	1.86E-05
131.5	1.55E-05
131.75	1.75E-05
132	1.49E-05
132.25	1.82E-05
132.5	1.85E-05
132.75	1.94E-05
133	1.68E-05
133.25	1.62E-05
133.5	1.81E-05
133.75	2.02E-05
134	2.09E-05
134.25	1.55E-05
134.5	1.91E-05
134.75	1.94E-05
135	1.91E-05
135	2.05E-05
-48.9987	5.04E-05
-48.7487	4.85E-05
-48.4987	4.99E-05
-48.2487	4.68E-05
-47.9987	4.45E-05
-47.7487	4.71E-05
-47.4987	4.46E-05
-47.2487	4.43E-05
-46.9987	3.98E-05
-46.7487	3.90E-05
-46.4999	3.93E-05
-46.2504	3.89E-05
-45.9987	3.86E-05
-45.7487	3.61E-05
-45.4987	4.13E-05
-45.2487	3.80E-05
-44.9987	3.83E-05
-44.7487	4.15E-05
-44.4987	3.67E-05
-44.2487	3.56E-05
-43.9987	4.04E-05
-43.7487	3.70E-05
-43.4987	3.77E-05
-43.2487	4.03E-05
-42.9987	3.99E-05
-42.7487	3.82E-05
-42.4987	3.72E-05
-42.2487	3.28E-05
-41.9987	3.35E-05
-41.7487	3.49E-05
-41.4998	3.14E-05
-41.2487	3.19E-05
-40.9987	3.31E-05
-40.7487	3.33E-05
-40.4987	3.11E-05
-40.2487	2.96E-05
-39.9988	3.38E-05
-39.7487	3.31E-05
-39.4988	3.54E-05
-39.2488	3.44E-05
-38.9988	3.20E-05
-38.7488	3.34E-05
-38.4988	3.24E-05
-38.2488	3.52E-05
-37.9988	3.19E-05
-37.7488	3.52E-05
-37.4988	3.40E-05
-37.2488	3.22E-05
-36.9988	3.02E-05
-36.7488	3.25E-05
-36.4988	3.50E-05
-36.2488	3.51E-05
-35.9988	2.99E-05
-35.7488	3.30E-05
-35.4988	3.02E-05
-35.2488	3.24E-05
-34.9988	3.59E-05
-34.7488	3.27E-05
-34.4988	3.39E-05
-34.2488	3.60E-05
-33.9988	3.35E-05
-33.7488	3.21E-05
-33.4988	3.45E-05
-33.2488	3.35E-05
-32.9988	3.53E-05
-32.7488	3.36E-05
-32.4988	3.30E-05
-32.2492	3.43E-05
-31.9992	3.35E-05
-31.749	3.39E-05
-31.4988	3.25E-05
-31.2494	3.49E-05
-30.9988	3.42E-05
-30.7488	3.43E-05
-30.4988	3.67E-05
-30.2488	3.56E-05
-29.9988	3.71E-05
-29.7488	3.69E-05
-29.4988	3.53E-05
-29.2488	3.72E-05
-28.9988	3.61E-05
-28.7488	3.58E-05
-28.4988	3.56E-05
-28.2488	3.49E-05
-27.9988	3.43E-05
-27.7489	3.44E-05
-27.4989	3.29E-05
-27.2489	3.42E-05
-26.9989	3.50E-05
-26.7489	3.46E-05
-26.4989	3.30E-05
-26.2489	3.56E-05
-25.9989	3.50E-05
-25.7489	3.29E-05
-25.4998	3.33E-05
-25.2504	3.44E-05
-24.9989	3.36E-05
-24.7489	3.49E-05
-24.4989	3.45E-05
-24.2489	3.39E-05
-23.9989	3.30E-05
-23.7489	3.79E-05
-23.4989	3.28E-05
-23.2489	3.09E-05
-22.9989	3.39E-05
-22.7489	3.69E-05
-22.4989	3.41E-05
-22.2489	3.44E-05
-21.9989	3.42E-05
-21.7489	3.45E-05
-21.4989	3.29E-05
-21.2489	3.80E-05
-20.9989	3.40E-05
-20.7489	3.67E-05
-20.4989	3.58E-05
-20.2489	3.16E-05
-19.9989	3.17E-05
-19.7492	3.32E-05
-19.4991	3.78E-05
-19.2489	3.75E-05
-18.9989	3.53E-05
-18.7489	3.64E-05
-18.4989	3.59E-05
-18.2489	3.57E-05
-17.9989	3.44E-05
-17.7489	3.61E-05
-17.4989	3.41E-05
-17.2489	3.59E-05
-16.9989	3.23E-05
-16.7489	3.81E-05
-16.4989	3.67E-05
-16.2489	3.44E-05
-15.9989	3.76E-05
-15.7489	3.47E-05
-15.4992	3.33E-05
-15.2506	3.83E-05
-15	3.56E-05
-14.7507	3.50E-05
-14.499	3.45E-05
-14.2489	3.59E-05
-13.999	3.99E-05
-13.749	3.47E-05
-13.499	3.64E-05
-13.249	3.44E-05
-12.999	3.70E-05
-12.749	3.50E-05
-12.499	3.44E-05
-12.249	3.49E-05
-11.999	3.46E-05
-11.749	3.86E-05
-11.499	3.42E-05
-11.249	3.69E-05
-10.999	3.64E-05
-10.749	3.67E-05
-10.499	3.61E-05
-10.249	3.59E-05
-9.99899	3.66E-05
-9.74899	3.46E-05
-9.49899	3.83E-05
-9.24899	3.90E-05
-8.99899	3.61E-05
-8.74901	3.71E-05
-8.49899	3.69E-05
-8.24901	3.72E-05
-7.999	3.67E-05
-7.74906	3.84E-05
-7.499	3.65E-05
-7.24901	3.73E-05
-6.99902	3.78E-05
-6.74902	3.55E-05
-6.49902	3.43E-05
-6.24902	3.70E-05
-5.99902	3.76E-05
-5.74902	3.80E-05
-5.49902	3.52E-05
-5.24902	3.57E-05
-4.99902	3.71E-05
-4.74903	3.68E-05
-4.49903	3.57E-05
-4.24904	3.71E-05
-3.99903	3.71E-05
-3.74904	3.70E-05
-3.49904	3.80E-05
-3.24904	3.24E-05
-2.99904	3.67E-05
-2.74905	3.59E-05
-2.49905	3.54E-05
-2.24905	3.44E-05
-1.99905	3.70E-05
-1.7499	3.59E-05
-1.49905	3.34E-05
-1.24905	3.66E-05
-0.999062	3.64E-05
-0.749062	3.73E-05
-0.499062	3.56E-05
-0.249069	3.47E-05
0.000938416	3.46E-05
0.250931	3.58E-05
0.500931	3.72E-05
0.750923	3.21E-05
1.00093	3.77E-05
1.25092	3.59E-05
1.50092	3.37E-05
1.75092	3.74E-05
2.00092	3.76E-05
2.25092	3.66E-05
2.50092	3.64E-05
2.75092	3.41E-05
3.00091	3.77E-05
3.25092	3.50E-05
3.50091	3.34E-05
3.7509	3.50E-05
4.00091	3.50E-05
4.2509	3.64E-05
4.5009	3.81E-05
4.75089	3.50E-05
5.0009	3.99E-05
5.25089	3.65E-05
5.50089	3.58E-05
5.75089	3.71E-05
6.00089	3.83E-05
6.25089	3.65E-05
6.50088	3.56E-05
6.75089	3.38E-05
7.00088	3.78E-05
7.25089	3.76E-05
7.50088	3.39E-05
7.75087	3.73E-05
8.00087	3.51E-05
8.25087	3.83E-05
8.50087	3.41E-05
8.75086	3.67E-05
9.00087	3.49E-05
9.25086	3.89E-05
9.50086	3.49E-05
9.75086	3.56E-05
10.0009	3.51E-05
10.2509	3.45E-05
10.5008	3.66E-05
10.7509	3.65E-05
11.0008	3.61E-05
11.2508	3.39E-05
11.5008	3.54E-05
11.7508	3.34E-05
12.0008	3.47E-05
12.2508	3.40E-05
12.5008	3.47E-05
12.7508	3.22E-05
12.9998	3.43E-05
13.2498	3.73E-05
13.4996	3.46E-05
13.7508	3.49E-05
14.0008	3.43E-05
14.2508	3.38E-05
14.5008	3.31E-05
14.7508	3.44E-05
15.0008	3.77E-05
15.2508	3.43E-05
15.5008	3.40E-05
15.7508	3.52E-05
16.0008	3.47E-05
16.2508	3.83E-05
16.5008	3.20E-05
16.7508	3.17E-05
17.0008	3.59E-05
17.2508	3.27E-05
17.5008	3.40E-05
17.7508	3.22E-05
18.0008	3.28E-05
18.2508	3.28E-05
18.4999	3.15E-05
18.7508	3.22E-05
19.0008	3.19E-05
19.2508	3.30E-05
19.5008	3.14E-05
19.7508	3.32E-05
20.0008	3.39E-05
20.2508	3.47E-05
20.5008	3.14E-05
20.7508	3.05E-05
21.0008	3.08E-05
21.2508	3.37E-05
21.5008	3.09E-05
21.7508	3.27E-05
22.0008	3.36E-05
22.2508	3.19E-05
22.5008	2.96E-05
22.7508	3.19E-05
23.0008	3.34E-05
23.2508	3.20E-05
23.5007	3.06E-05
23.7508	3.01E-05
24.0007	3.33E-05
24.2507	2.97E-05
24.5007	3.36E-05
24.7507	2.94E-05
25.0007	3.21E-05
25.2507	3.02E-05
25.5007	3.21E-05
25.7507	3.18E-05
26.0007	3.12E-05
26.2507	2.88E-05
26.5007	3.00E-05
26.75	3.09E-05
26.9999	2.64E-05
27.2507	3.22E-05
27.5007	3.22E-05
27.7507	3.00E-05
28.0007	2.99E-05
28.2507	2.77E-05
28.5007	3.27E-05
28.7507	2.97E-05
29.0007	2.90E-05
29.2507	3.06E-05
29.5007	2.96E-05
29.7507	3.08E-05
30.0007	3.39E-05
30.2507	2.62E-05
30.5007	2.93E-05
30.7507	3.00E-05
31.0007	2.68E-05
31.2507	2.79E-05
31.5007	2.73E-05
31.7507	2.86E-05
32.0007	2.95E-05
32.2507	2.91E-05
32.5007	2.64E-05
32.7507	2.74E-05
33.0007	2.80E-05
33.2507	2.86E-05
33.5007	2.88E-05
33.7507	2.59E-05
34.0007	2.56E-05
34.2507	2.70E-05
34.5007	2.69E-05
34.7507	2.96E-05
35.0007	2.72E-05
35.2507	2.61E-05
35.5007	2.91E-05
35.7507	3.00E-05
36.0006	3.03E-05
36.2506	2.76E-05
36.5006	2.52E-05
36.7506	2.62E-05
37.0006	2.61E-05
37.2506	2.38E-05
37.5006	2.52E-05
37.7506	2.41E-05
38.0006	2.60E-05
38.2506	2.30E-05
38.5006	2.69E-05
38.7506	2.46E-05
39.0006	2.72E-05
39.2506	2.40E-05
39.5006	2.44E-05
39.7506	2.71E-05
40.0006	2.58E-05
40.2506	2.62E-05
40.5006	2.49E-05
40.7506	2.71E-05
41.0006	2.48E-05
41.2506	2.46E-05
41.5006	2.56E-05
41.7506	2.24E-05
42.0006	2.57E-05
42.2506	2.72E-05
42.5006	2.43E-05
42.7506	2.68E-05
43.0006	2.50E-05
43.2506	2.45E-05
43.5006	2.52E-05
43.7506	2.41E-05
44.0006	2.56E-05
44.2506	2.56E-05
44.5006	2.87E-05
44.7506	2.43E-05
45.0006	2.22E-05
45.2506	2.40E-05
45.5006	2.43E-05
45.7506	2.55E-05
46.0006	2.40E-05
46.2501	2.43E-05
46.5006	2.44E-05
46.7506	2.58E-05
47.0006	2.77E-05
47.2506	3.09E-05
47.5006	2.87E-05
47.7506	2.86E-05
48.0006	2.24E-05
48.2506	2.67E-05
48.5006	2.46E-05
48.7506	2.65E-05
49.0005	2.58E-05
49.2505	2.62E-05
49.5005	2.96E-05
49.7505	2.53E-05
50.0005	2.57E-05
50.2505	2.35E-05
50.5005	2.56E-05
50.7505	2.68E-05
51.0005	2.54E-05
51.2505	2.93E-05
51.5005	2.75E-05
51.7505	2.63E-05
52.0005	2.88E-05
52.2505	2.74E-05
52.5005	2.58E-05
52.7505	2.82E-05
53.0005	2.69E-05
53.2505	2.82E-05
53.5005	2.76E-05
53.7505	2.70E-05
54.0005	2.63E-05
54.2505	3.14E-05
54.5005	3.05E-05
54.7505	3.00E-05
55.0005	2.80E-05
55.2505	3.00E-05
55.5005	2.72E-05
55.7505	2.75E-05
56.0005	2.75E-05
56.2505	2.94E-05
56.5005	2.65E-05
56.7505	2.78E-05
57.0005	3.21E-05
57.2505	2.93E-05
57.5005	3.19E-05
57.7505	3.11E-05
58.0005	3.24E-05
58.2505	3.03E-05
58.5005	3.03E-05
58.7505	3.24E-05
59.0005	3.24E-05
59.2505	3.33E-05
59.5005	3.02E-05
59.7505	3.12E-05
60.0005	2.88E-05
60.2505	2.90E-05
60.5005	3.24E-05
60.7505	2.91E-05
61	3.08E-05
61.25	3.17E-05
61.5004	3.15E-05
61.7505	2.62E-05
62.0004	2.95E-05
62.2505	2.96E-05
62.5003	3.14E-05
62.7504	3.24E-05
63.0004	2.91E-05
63.2504	2.81E-05
63.5004	3.21E-05
63.7504	3.27E-05
64.0004	3.28E-05
64.2504	2.87E-05
64.5004	2.63E-05
64.7504	3.19E-05
65.0004	3.19E-05
65.2504	3.55E-05
65.5004	3.31E-05
65.7504	2.86E-05
66.0004	2.56E-05
66.2504	2.74E-05
66.5004	2.90E-05
66.7504	2.70E-05
67.0004	2.60E-05
67.2504	2.69E-05
67.5004	2.90E-05
67.7504	2.87E-05
68.0004	2.52E-05
68.2504	2.57E-05
68.5004	2.77E-05
68.7504	2.67E-05
69.0004	2.54E-05
69.2504	2.35E-05
69.5004	2.27E-05
69.7504	2.24E-05
70.0004	2.37E-05
70.2504	2.34E-05
70.5004	2.34E-05
70.7504	2.47E-05
71.0004	2.51E-05
71.2504	2.65E-05
71.5004	2.76E-05
71.7504	2.48E-05
71.9989	2.62E-05
72.2484	2.46E-05
72.5004	2.41E-05
72.7504	2.44E-05
73.0004	2.61E-05
73.2504	2.36E-05
73.5004	2.32E-05
73.7504	2.41E-05
74.0004	2.52E-05
74.2504	2.18E-05
74.5004	2.32E-05
74.7504	2.31E-05
75.0004	2.43E-05
75.2503	2.31E-05
75.5003	2.46E-05
75.7503	1.96E-05
76.0003	2.27E-05
76.2503	2.41E-05
76.5003	1.95E-05
76.7503	2.22E-05
77.0003	2.32E-05
77.2503	2.44E-05
77.5003	2.30E-05
77.7503	2.12E-05
78.0003	2.14E-05
78.2503	2.26E-05
78.5003	2.37E-05
78.7503	2.10E-05
79.0003	2.46E-05
79.2503	2.07E-05
79.5	1.82E-05
79.7503	1.69E-05
80.0003	1.35E-05
80.2503	1.65E-05
80.5003	1.47E-05
80.7503	1.60E-05
81.0003	1.45E-05
81.2503	1.27E-05
81.5003	1.57E-05
81.7503	1.54E-05
82.0003	1.53E-05
82.2503	1.33E-05
82.5003	1.70E-05
82.7503	1.41E-05
83.0003	1.55E-05
83.2503	1.03E-05
83.5003	1.13E-05
83.7503	1.31E-05
84.0001	1.08E-05
84.2499	6.74E-06
84.5	7.21E-06
84.7503	6.38E-06
85.0003	8.46E-06
85.2503	8.46E-06
85.5003	5.48E-06
85.7503	5.36E-06
86.0003	8.34E-06
86.2503	9.83E-06
86.5003	1.13E-05
86.7503	1.27E-05
87.0003	1.10E-05
87.2503	1.23E-05
87.5003	1.33E-05
87.7503	9.36E-06
88.0002	1.13E-05
88.2501	1.08E-05
88.5002	1.20E-05
88.7498	1.22E-05
89.0002	7.45E-06
89.2502	1.17E-05
89.5002	7.63E-06
89.7502	8.88E-06
90.0002	1.10E-05
90.2502	1.24E-05
90.5002	6.62E-06
90.7502	7.99E-06
91.0002	1.06E-05
91.2502	9.18E-06
91.5002	9.66E-06
91.7502	1.03E-05
92.0002	1.06E-05
92.2502	9.36E-06
92.5002	7.99E-06
92.7502	9.89E-06
93.0002	9.12E-06
93.2502	1.11E-05
93.5002	1.11E-05
93.7502	7.93E-06
94.0002	9.83E-06
94.2502	1.03E-05
94.5002	9.36E-06
94.7502	1.23E-05
95.0002	7.21E-06
95.2502	9.89E-06
95.5002	7.45E-06
95.7502	4.83E-06
96.0002	9.12E-06
96.2502	8.52E-06
96.5002	1.06E-05
96.749	1.09E-05
97.0002	9.18E-06
97.2502	6.85E-06
97.5002	8.23E-06
97.7502	6.08E-06
98.0002	7.51E-06
98.2502	4.71E-06
98.5002	6.62E-06
98.7502	6.26E-06
99.0002	1.19E-05
99.2502	8.94E-06
99.5002	6.38E-06
99.7502	8.05E-06
100	8.17E-06
100.25	8.05E-06
100.5	8.34E-06
100.75	9.36E-06
101	7.63E-06
101.25	5.78E-06
101.5	6.50E-06
101.75	4.71E-06
102	8.88E-06
102.249	8.05E-06
102.499	6.79E-06
102.748	7.93E-06
103	6.62E-06
103.25	9.12E-06
103.5	6.97E-06
103.75	1.03E-05
104	1.04E-05
104.25	6.68E-06
104.5	1.04E-05
104.75	9.12E-06
105	8.70E-06
105.25	9.18E-06
105.5	1.01E-05
105.75	1.01E-05
106	7.33E-06
106.25	1.04E-05
106.5	1.01E-05
106.75	8.46E-06
107	1.07E-05
107.25	1.25E-05
107.5	1.02E-05
107.75	9.36E-06
107.999	6.20E-06
108.25	8.29E-06
108.5	1.14E-05
108.75	1.45E-05
109	1.25E-05
109.25	1.21E-05
109.5	1.44E-05
109.75	1.59E-05
110	1.41E-05
110.25	1.78E-05
110.5	1.44E-05
110.75	1.80E-05
111	1.58E-05
111.25	1.25E-05
111.5	1.58E-05
111.75	1.73E-05
112	1.75E-05
112.25	1.81E-05
112.5	1.64E-05
112.75	1.95E-05
113	1.70E-05
113.25	1.74E-05
113.5	1.56E-05
113.75	1.86E-05
114	1.61E-05
114.25	1.74E-05
114.5	1.68E-05
114.75	2.06E-05
115	1.55E-05
115.25	1.93E-05
115.5	1.72E-05
115.75	2.02E-05
116	1.91E-05
116.25	2.03E-05
116.499	1.98E-05
116.75	2.04E-05
117	1.86E-05
117.25	1.57E-05
117.5	2.02E-05
117.75	2.06E-05
118	1.74E-05
118.25	1.99E-05
118.5	1.98E-05
118.75	1.94E-05
119	1.96E-05
119.25	2.02E-05
119.5	2.03E-05
119.75	2.11E-05
120	1.88E-05
120	1.94E-05
-63.9987	3.87E-05
-63.7487	3.42E-05
-63.4987	3.35E-05
-63.2487	3.16E-05
-62.9987	2.92E-05
-62.7487	3.36E-05
-62.4987	2.77E-05
-62.2499	2.86E-05
-61.9987	2.46E-05
-61.7487	2.46E-05
-61.4987	2.72E-05
-61.2487	2.60E-05
-60.9987	2.28E-05
-60.7487	2.57E-05
-60.4987	2.40E-05
-60.2487	2.57E-05
-59.9987	2.15E-05
-59.7487	2.14E-05
-59.4987	2.15E-05
-59.2487	2.43E-05
-58.9987	2.35E-05
-58.7487	1.63E-05
-58.4987	1.98E-05
-58.2487	2.28E-05
-57.9987	1.86E-05
-57.7487	1.72E-05
-57.4987	1.98E-05
-57.2487	1.81E-05
-56.9987	1.78E-05
-56.7487	2.17E-05
-56.4987	1.59E-05
-56.2487	1.70E-05
-55.9987	1.75E-05
-55.7487	1.66E-05
-55.4987	2.16E-05
-55.2487	1.73E-05
-54.9988	1.87E-05
-54.7487	1.73E-05
-54.4988	1.84E-05
-54.2488	2.04E-05
-53.9988	1.72E-05
-53.7488	1.71E-05
-53.4988	1.97E-05
-53.2488	1.85E-05
-52.9988	1.69E-05
-52.7488	1.78E-05
-52.4988	1.98E-05
-52.2488	1.92E-05
-51.9988	1.59E-05
-51.7488	2.03E-05
-51.4988	1.78E-05
-51.2488	1.94E-05
-50.9988	2.04E-05
-50.7488	1.98E-05
-50.4988	2.07E-05
-50.2488	1.91E-05
-49.9988	1.89E-05
-49.7488	1.91E-05
-49.4989	2.09E-05
-49.2488	2.15E-05
-48.9988	2.07E-05
-48.7492	2.06E-05
-48.4988	1.89E-05
-48.2488	1.99E-05
-47.9988	1.93E-05
-47.7488	2.12E-05
-47.4988	2.16E-05
-47.2488	1.69E-05
-46.9988	1.99E-05
-46.7488	2.12E-05
-46.4988	2.03E-05
-46.2488	2.30E-05
-45.9988	2.16E-05
-45.7488	1.72E-05
-45.4988	2.19E-05
-45.2488	2.08E-05
-44.9988	2.16E-05
-44.7488	2.40E-05
-44.4988	2.13E-05
-44.2488	2.15E-05
-43.9988	2.03E-05
-43.7488	2.12E-05
-43.4988	2.38E-05
-43.2488	1.91E-05
-42.9988	2.10E-05
-42.7489	2.19E-05
-42.4989	2.21E-05
-42.2489	2.06E-05
-41.9989	2.44E-05
-41.7489	2.13E-05
-41.4989	2.28E-05
-41.2489	2.33E-05
-40.9989	2.06E-05
-40.7489	2.07E-05
-40.4989	1.91E-05
-40.2489	2.12E-05
-39.9989	2.06E-05
-39.7489	2.28E-05
-39.4989	1.83E-05
-39.2489	1.96E-05
-38.9989	1.98E-05
-38.7489	2.13E-05
-38.4989	2.19E-05
-38.2489	2.27E-05
-37.9989	2.35E-05
-37.7489	2.48E-05
-37.4989	2.32E-05
-37.2489	2.52E-05
-36.9989	2.68E-05
-36.7489	2.22E-05
-36.4989	2.36E-05
-36.2489	2.47E-05
-35.9989	2.37E-05
-35.7489	2.19E-05
-35.4989	2.44E-05
-35.2489	2.57E-05
-34.9989	2.44E-05
-34.7489	2.34E-05
-34.4989	2.48E-05
-34.2489	2.48E-05
-33.9995	2.41E-05
-33.7489	2.38E-05
-33.4989	2.52E-05
-33.2489	2.52E-05
-32.9989	2.43E-05
-32.7489	2.57E-05
-32.4989	2.53E-05
-32.2489	2.38E-05
-31.9989	2.38E-05
-31.7489	2.41E-05
-31.4989	2.69E-05
-31.2489	2.58E-05
-30.9989	2.63E-05
-30.7489	2.44E-05
-30.4989	2.51E-05
-30.2489	2.41E-05
-29.9989	2.35E-05
-29.7489	2.70E-05
-29.499	2.35E-05
-29.2489	2.37E-05
-28.999	2.31E-05
-28.749	2.37E-05
-28.499	2.57E-05
-28.249	2.72E-05
-27.999	2.22E-05
-27.749	2.43E-05
-27.499	2.49E-05
-27.249	2.13E-05
-26.999	2.34E-05
-26.749	2.33E-05
-26.499	2.37E-05
-26.249	2.27E-05
-25.999	2.24E-05
-25.749	2.35E-05
-25.499	2.18E-05
-25.249	2.38E-05
-24.999	2.47E-05
-24.749	2.24E-05
-24.499	2.44E-05
-24.249	2.30E-05
-23.999	2.18E-05
-23.749	2.23E-05
-23.499	2.21E-05
-23.249	2.43E-05
-22.999	2.53E-05
-22.749	2.29E-05
-22.499	2.72E-05
-22.249	2.45E-05
-21.999	2.81E-05
-21.749	2.21E-05
-21.499	2.47E-05
-21.249	2.52E-05
-20.999	2.46E-05
-20.749	2.25E-05
-20.499	2.54E-05
-20.249	2.52E-05
-19.999	2.47E-05
-19.749	2.27E-05
-19.499	2.37E-05
-19.249	2.57E-05
-18.999	2.50E-05
-18.749	2.10E-05
-18.499	2.32E-05
-18.249	2.30E-05
-17.999	2.76E-05
-17.749	2.38E-05
-17.4991	2.44E-05
-17.249	2.20E-05
-16.9991	2.52E-05
-16.749	2.35E-05
-16.4991	2.01E-05
-16.2491	2.40E-05
-15.9991	2.43E-05
-15.7491	2.33E-05
-15.4991	2.09E-05
-15.2491	2.37E-05
-14.9991	2.60E-05
-14.7491	2.21E-05
-14.4991	2.46E-05
-14.2491	2.61E-05
-13.9991	2.60E-05
-13.7491	2.32E-05
-13.4991	2.71E-05
-13.2491	2.72E-05
-12.9991	2.20E-05
-12.7491	2.47E-05
-12.4991	2.68E-05
-12.2491	2.57E-05
-11.9991	2.53E-05
-11.7491	2.71E-05
-11.4991	2.42E-05
-11.2491	2.56E-05
-10.9991	2.63E-05
-10.7491	2.57E-05
-10.4991	2.35E-05
-10.2491	2.26E-05
-9.9991	2.57E-05
-9.74911	2.60E-05
-9.49911	2.62E-05
-9.24911	2.65E-05
-8.99911	2.96E-05
-8.74911	2.65E-05
-8.49912	2.96E-05
-8.24911	2.35E-05
-7.99912	2.12E-05
-7.74911	2.24E-05
-7.49912	2.37E-05
-7.24913	2.42E-05
-7.00008	2.49E-05
-6.74967	2.52E-05
-6.49913	2.62E-05
-6.24914	2.55E-05
-5.99913	2.55E-05
-5.74914	2.38E-05
-5.49914	2.26E-05
-5.24914	2.47E-05
-4.99915	2.30E-05
-4.74915	2.60E-05
-4.49915	2.48E-05
-4.24915	2.47E-05
-3.99915	2.31E-05
-3.74915	2.36E-05
-3.49915	2.40E-05
-3.24916	1.97E-05
-2.99916	2.49E-05
-2.74917	2.20E-05
-2.49916	2.38E-05
-2.24917	2.83E-05
-1.99916	2.61E-05
-1.74917	2.66E-05
-1.49917	2.53E-05
-1.24918	2.55E-05
-1	2.40E-05
-0.750786	2.78E-05
-0.499184	1.93E-05
-0.250504	2.35E-05
0.000816345	2.68E-05
0.250816	2.53E-05
0.500809	2.19E-05
0.750816	2.53E-05
1.00081	2.49E-05
1.2508	2.71E-05
1.50081	2.35E-05
1.7508	2.38E-05
2.0008	2.06E-05
2.2508	2.13E-05
2.5008	2.26E-05
2.75037	2.32E-05
3.0004	2.32E-05
3.25079	2.46E-05
3.50079	2.51E-05
3.75079	2.44E-05
4.00079	2.26E-05
4.25079	2.40E-05
4.50078	2.52E-05
4.75079	2.42E-05
5.00078	2.27E-05
5.25077	2.55E-05
5.50078	2.49E-05
5.75072	2.40E-05
6.00077	2.66E-05
6.25076	2.04E-05
6.50077	2.45E-05
6.75076	2.43E-05
