Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
67.0001	0.00280739
67.5001	0.0028031
68.0001	0.00278093
68.5	0.0027733
69.0001	0.00276472
69.5001	0.00274064
70.0001	0.00270869
70.5001	0.00267507
71.0001	0.00265957
71.5001	0.00269629
72.0001	0.00272132
72.5001	0.00276543
73.0001	0.00277616
73.5001	0.00280119
74.0001	0.00276996
74.5001	0.00277378
75.0001	0.00276591
75.5001	0.00274684
76.0001	0.00273181
76.5001	0.0027156
77.0001	0.0026622
77.5	0.00264813
78	0.00267126
78.5	0.00262548
79	0.00255634
79.5	0.00247552
80	0.00242044
80.5	0.00241329
81	0.00241281
81.5	0.00236489
82	0.00233175
82.5	0.00230075
83	0.00229479
83.5	0.00227381
84	0.00227334
84.5	0.00228049
85	0.00227715
85	0.00222231
-20.4992	0.000593428
-19.9992	0.000587229
-19.4992	0.000590686
-18.9992	0.000589136
-18.4992	0.000580911
-17.9992	0.000574831
-17.4992	0.000565533
-16.9992	0.000571731
-16.4992	0.000580911
-15.9992	0.000593547
-15.4992	0.000601891
-14.9992	0.000607613
-14.4992	0.000620369
-13.9992	0.000631217
-13.4992	0.000636581
-12.9992	0.000634793
-12.4992	0.000633959
-11.9992	0.000637297
-11.4993	0.000641946
-10.9993	0.000643376
-10.4993	0.000643495
-9.9993	0.000644449
-9.49925	0.000649098
-8.99939	0.000660542
-8.49933	0.000670914
-7.99928	0.000677709
-7.49939	0.000680808
-6.99965	0.000687245
-6.49962	0.00068951
-5.99947	0.000698689
-5.49951	0.000710133
-4.99985	0.000722531
-4.50027	0.000743393
-3.99931	0.000756625
-3.49931	0.000766281
-2.99931	0.000773434
-2.49931	0.000772003
-1.99931	0.000786308
-1.49931	0.000800613
-0.999329	0.000808243
-0.499329	0.000828508
0.000656128	0.000843529
0.500656	0.000857595
1.00066	0.000862602
1.50066	0.000869278
2.00066	0.000890259
2.50049	0.00090814
3.00064	0.000923876
3.50018	0.000946764
3.99977	0.000947479
4.50063	0.000935797
5.00063	0.00094891
5.50063	0.000955109
6.00063	0.000969891
6.50061	0.000979669
7.00061	0.000989445
7.5006	0.000996359
8.0006	0.00100733
8.5006	0.00103737
9.0006	0.00105739
9.50059	0.00107957
10.0006	0.00109053
10.5006	0.00109936
11.0006	0.00110627
11.5006	0.0011201
12.0006	0.00112272
12.5006	0.00112415
13.0002	0.00111771
13.5	0.00112296
13.9996	0.00114561
14.5006	0.00117636
15.0001	0.00121046
15.5005	0.00124861
16.0005	0.00129939
16.5005	0.00133491
17.0005	0.00135971
17.5005	0.00138236
18.0005	0.00140024
18.5005	0.00139261
19.0005	0.00141359
19.5005	0.00143791
20.0005	0.00149895
20.5005	0.00150157
21.0005	0.00151325
21.5005	0.00152088
22.0005	0.00153685
22.5005	0.00154782
23.0005	0.00155903
23.5005	0.00160456
24.0005	0.00167681
24.5005	0.00169349
25.0005	0.00166465
25.5005	0.0016501
25.9992	0.00163604
26.4985	0.00162626
27.0005	0.00167037
27.5005	0.00173283
28.0005	0.00178767
28.5004	0.00183249
29.0004	0.00185872
29.5004	0.00190736
30.0004	0.00196053
30.5004	0.00197865
31.0003	0.00195027
31.5004	0.00187803
32.0004	0.00184513
32.5004	0.00185252
33.0004	0.00186229
33.5004	0.00188685
34.0004	0.001889
34.5004	0.00189758
35.0004	0.0019281
35.5004	0.00198676
36.0004	0.00199534
36.5004	0.00199153
37.0004	0.00197388
37.5004	0.00199272
38.0004	0.00202252
38.5004	0.00202657
39.0004	0.00204088
39.5004	0.00206114
40.0003	0.0020702
40.5003	0.00208022
41.0003	0.00207235
41.5003	0.00205423
42.0003	0.00207712
42.5003	0.00207688
43.0003	0.00212218
43.5003	0.00211097
44.0003	0.00213386
44.5003	0.0021546
45.0003	0.00216533
45.5003	0.00217916
46.0003	0.00218321
46.5003	0.00213529
47.0003	0.00210358
47.5003	0.002028
48.0003	0.00198366
48.5003	0.0019827
49.0003	0.00199486
49.5003	0.00200917
50.0003	0.00199105
50.5003	0.00195386
51.0003	0.00194646
51.5003	0.00192524
52.0003	0.0019188
52.5003	0.00193096
52.9998	0.0019622
53.4999	0.0019777
53.9996	0.00196935
54.4992	0.00197341
54.9996	0.00194932
55.4992	0.00190974
55.9992	0.00187422
56.4985	0.00185133
57.0002	0.00185514
57.5002	0.0018673
58.0002	0.00191665
58.5002	0.00192071
59.0002	0.00185967
59.5002	0.00183655
60.0002	0.00186229
60.5002	0.00193835
61.0002	0.00191594
61.5002	0.00189472
62.0002	0.00188852
62.5002	0.00186039
63.0002	0.00184418
63.5002	0.00181938
64.0002	0.00177599
64.5002	0.00173641
65.0002	0.00170637
65.5002	0.00170089
66.0002	0.00169087
66.5001	0.00166155
67.0001	0.00162006
67.5001	0.00157834
68.0001	0.00155116
68.5001	0.00153852
69.0001	0.00151826
69.5001	0.00149084
70.0001	0.00149728
70.5001	0.00151754
71.0001	0.0015452
71.5001	0.00152469
72.0001	0.0014782
72.5001	0.00144435
73.0001	0.00140668
73.4991	0.00142527
74.0001	0.00144316
74.5001	0.00144792
75.0001	0.0014124
75.5001	0.00135375
76.0001	0.00131107
76.5001	0.00128699
77.0001	0.00126982
77.5001	0.00127054
78.0001	0.00125647
78.5001	0.00121904
79	0.00117541
79.5	0.0011325
80	0.0011077
80.5	0.00109387
81	0.00108195
81.5	0.00103308
82	0.000963215
82.5	0.000895265
83	0.000862602
83.5	0.000838283
84	0.000824455
84.5	0.000796083
85	0.000756267
85	0.000715736
-5.4993	0.00103009
-4.9993	0.00104225
-4.49931	0.00105537
-3.99931	0.00106633
-3.49931	0.00109149
-2.9995	0.00111509
-2.49931	0.00112963
-1.99933	0.00112165
-1.49933	0.00110973
-0.999329	0.00110865
-0.499344	0.00110365
0.000656128	0.00109936
0.500656	0.0010922
1.00066	0.00110818
1.50066	0.0011257
2.00064	0.00115693
2.50064	0.00117183
3.00064	0.00117756
3.50064	0.00119806
4.00063	0.00122453
4.50063	0.00124145
5.00063	0.00125147
5.50063	0.00126601
6.00061	0.00127865
6.50061	0.00130082
7.00061	0.00131155
7.50061	0.00134922
8.0006	0.00139547
8.5006	0.00142408
9.0006	0.00144053
9.50058	0.00144888
10.0006	0.00145674
10.4995	0.00149465
11.0006	0.00154877
11.5006	0.00158621
12.0006	0.00160886
12.5006	0.00159074
13.0006	0.00156403
13.5005	0.00156451
14.0005	0.00157548
14.5005	0.00160599
15.0005	0.00163222
15.5005	0.00166441
16.0005	0.00165392
16.5005	0.00167919
17.0005	0.00174952
17.5005	0.0018735
18.0005	0.00190998
18.5005	0.00187326
19.0005	0.00181223
19.5005	0.00173736
20.0005	0.00171281
20.5005	0.00174857
21.0005	0.00176216
21.5005	0.00176216
22.0005	0.0018046
22.5005	0.00186015
23.0005	0.0019312
23.5005	0.00195409
24.0005	0.00193907
24.5005	0.00190616
25.0005	0.00189138
25.5005	0.00188733
26.0005	0.00194407
26.5005	0.00195934
27.0005	0.0019777
27.5005	0.00198819
28.0005	0.00198652
28.5004	0.00197388
29.0004	0.00196959
29.5004	0.00197555
30.0004	0.0020075
30.5004	0.00204016
31.0004	0.00201966
31.5004	0.00199534
32.0004	0.00197031
32.5004	0.00198533
33.0004	0.00199653
33.5004	0.00198723
34.0004	0.00194383
34.5004	0.00192333
35.0004	0.00192381
35.5004	0.00190736
36.0003	0.00192905
36.5002	0.0019455
37.0003	0.00195003
37.5004	0.00195123
38.0004	0.00192428
38.5004	0.00191928
39.0004	0.00193001
39.5004	0.00193954
40.0004	0.00196101
40.5004	0.00197269
41.0004	0.00196816
41.5003	0.0019362
42.0003	0.00189973
42.5003	0.00186563
43.0003	0.00184656
43.5003	0.00182701
44.0003	0.00183821
44.5003	0.0018549
45.0003	0.0018735
45.5003	0.00188065
46.0003	0.00187565
46.5002	0.0018735
47.0001	0.00186277
47.5003	0.00183702
48.0003	0.00182558
48.5003	0.00183631
49.0003	0.00187469
49.5003	0.00186682
50.0003	0.00185586
50.5003	0.00182772
51.0003	0.00178934
51.5003	0.00174166
52.0003	0.00171638
52.5003	0.00170065
53.0003	0.00165463
53.5003	0.001611
54.0002	0.00157715
54.5002	0.00158096
55.0002	0.00155903
55.5002	0.00151635
56.0002	0.00148798
56.5002	0.0014813
57.0002	0.00145937
57.5002	0.00143457
58.0002	0.00150038
58.5002	0.00149489
59.0002	0.00148512
59.5002	0.00149322
60.0002	0.00148941
60.5002	0.00145508
61.0002	0.00143576
61.5002	0.00141097
62.0002	0.00142146
62.5002	0.001436
63	0.0014149
63.5002	0.00139535
64.0002	0.00135947
64.5002	0.00133408
65.0002	0.00132395
65.5002	0.00132669
66.0001	0.00128818
66.5001	0.0012467
67.0001	0.00119663
67.5001	0.00116945
68.0001	0.00114835
68.5001	0.00114716
69.0001	0.00111664
69.5001	0.00108195
70.0001	0.00104166
70.5001	0.00101817
71.0001	0.00101591
71.5001	0.00101364
72.0001	0.000994213
72.5001	0.000972871
73.0001	0.000951294
73.5001	0.000934605
74.0001	0.000918511
74.5001	0.000882272
75.0001	0.000842337
75.5001	0.000820998
76.0001	0.000836376
76.5001	0.000830177
77.0001	0.000805501
77.5001	0.000772003
78.0001	0.000739936
78.5001	0.000714306
79	0.000697378
79.5	0.000680331
80	0.000661973
80.5	0.000654105
81	0.000642542
81.5	0.000622574
82	0.000593726
82.5	0.0005675
83	0.000537042
83.5	0.000522796
83.9964	0.00050712
84.5	0.000489715
84.9882	0.000459613
85	0.000440421
