Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
78.2506	1.53E-05
78.5006	1.14E-05
78.7506	1.91E-05
79.0005	1.53E-05
79.2505	1.14E-05
79.5005	1.14E-05
79.7505	1.53E-05
80.0005	1.53E-05
80.2505	1.53E-05
80.5005	1.53E-05
80.7505	1.53E-05
81.0005	1.53E-05
81.2505	1.53E-05
81.5005	1.53E-05
81.7505	1.91E-05
82.0005	1.14E-05
82.2505	1.53E-05
82.5005	1.53E-05
82.7505	1.91E-05
83.0005	1.53E-05
83.2505	1.91E-05
83.5005	1.91E-05
83.7505	1.91E-05
84.0005	1.53E-05
84.2505	1.53E-05
84.5005	1.91E-05
84.7505	1.53E-05
85.0005	1.91E-05
85.2505	1.91E-05
85.5005	1.53E-05
85.7505	1.53E-05
86.0005	1.91E-05
86.2505	1.91E-05
86.5005	1.53E-05
86.7505	1.91E-05
87.0005	1.91E-05
87.2505	1.53E-05
87.5005	1.91E-05
87.7505	1.91E-05
88.0005	1.91E-05
88.2505	1.91E-05
88.5005	1.53E-05
88.7505	1.53E-05
89.0005	1.53E-05
89.2505	1.53E-05
89.5005	1.91E-05
89.7505	1.91E-05
90.0005	1.53E-05
90.2505	1.91E-05
90.5005	1.91E-05
90.7505	1.91E-05
91.0005	1.91E-05
91.2505	2.29E-05
91.5005	2.29E-05
91.7505	1.91E-05
92.0005	1.53E-05
92.2505	1.91E-05
92.5005	1.53E-05
92.7504	1.91E-05
93.0004	1.53E-05
93.2504	1.53E-05
93.5004	1.14E-05
93.7504	1.53E-05
94.0004	1.14E-05
94.2504	1.14E-05
94.5004	1.53E-05
94.7504	1.53E-05
95.0004	1.14E-05
95.2504	1.53E-05
95.5004	1.14E-05
95.7504	1.14E-05
96.0004	1.14E-05
96.2504	1.53E-05
96.5004	1.14E-05
96.7504	1.14E-05
97.0004	1.14E-05
97.2504	1.53E-05
97.5004	1.14E-05
97.7504	7.63E-06
98.0004	7.63E-06
98.2504	7.63E-06
98.5004	1.14E-05
98.7503	1.14E-05
99.0004	1.14E-05
99.2504	1.14E-05
99.5004	7.63E-06
99.7504	1.14E-05
100	1.14E-05
100.25	1.14E-05
100.5	1.14E-05
100.75	1.14E-05
101	1.14E-05
101.25	7.63E-06
101.5	1.14E-05
101.75	1.14E-05
102	7.63E-06
102.25	7.63E-06
102.5	1.14E-05
102.75	7.63E-06
103	7.63E-06
103.25	7.63E-06
103.5	7.63E-06
103.75	1.14E-05
104	7.63E-06
104.25	7.63E-06
104.5	7.63E-06
104.75	7.63E-06
105	3.81E-06
105.25	7.63E-06
105.5	3.81E-06
105.75	3.81E-06
106	3.81E-06
106.25	3.81E-06
106.5	0
106.75	7.63E-06
107	7.63E-06
107.25	3.81E-06
107.5	3.81E-06
107.75	7.63E-06
108	0
108.25	3.81E-06
108.5	1.14E-05
108.75	7.63E-06
109	3.81E-06
109.25	3.81E-06
109.5	3.81E-06
109.75	3.81E-06
110	0
110.25	3.81E-06
110.5	0
110.75	3.81E-06
111	0
111.25	0
111.5	0
111.75	3.81E-06
112	3.81E-06
112.25	0
112.5	3.81E-06
112.75	0
113	3.81E-06
113.25	3.81E-06
113.5	0
113.75	3.81E-06
114	3.81E-06
114.25	0
114.5	7.63E-06
114.75	0
115	3.81E-06
115.25	0
115.5	0
115.75	0
116	0
116.25	3.81E-06
116.5	0
116.75	3.81E-06
117	3.81E-06
117.25	0
117.5	3.81E-06
117.75	0
118	3.81E-06
118.25	3.81E-06
118.5	3.81E-06
118.75	3.81E-06
119	3.81E-06
119.25	3.81E-06
119.5	3.81E-06
119.75	3.81E-06
120	3.81E-06
120.25	0
120.5	3.81E-06
120.75	0
121	3.81E-06
121.25	7.63E-06
121.5	3.81E-06
121.75	3.81E-06
122	7.63E-06
122.25	1.14E-05
122.5	7.63E-06
122.75	7.63E-06
123	7.63E-06
123.25	7.63E-06
123.5	7.63E-06
123.75	7.63E-06
124	3.81E-06
124.25	1.14E-05
124.5	1.14E-05
124.75	7.63E-06
125	1.14E-05
125.25	7.63E-06
125.5	1.14E-05
125.75	1.14E-05
126	1.14E-05
126.25	2.29E-05
126.5	2.67E-05
126.75	3.05E-05
127	4.58E-05
127.25	4.20E-05
127.5	4.20E-05
127.75	4.20E-05
128	4.20E-05
128.25	4.20E-05
128.5	3.81E-05
128.75	4.20E-05
129	4.20E-05
129.25	4.58E-05
129.5	4.58E-05
129.75	4.20E-05
130	4.58E-05
130.25	4.58E-05
130.5	4.96E-05
130.75	4.96E-05
131	5.34E-05
131.25	5.72E-05
131.5	5.34E-05
131.75	5.34E-05
132	4.96E-05
132.25	3.43E-05
132.5	2.29E-05
132.75	1.91E-05
133	1.14E-05
133.25	7.63E-06
133.5	1.53E-05
133.75	1.14E-05
134	1.53E-05
134.25	1.14E-05
134.5	1.14E-05
134.75	1.14E-05
135	1.14E-05
135.25	1.14E-05
135.5	1.14E-05
135.75	1.14E-05
136	1.53E-05
136.25	1.53E-05
136.5	7.63E-06
136.75	1.14E-05
137	1.14E-05
137.25	1.14E-05
137.5	1.14E-05
137.75	1.14E-05
138	1.53E-05
138.25	1.14E-05
138.5	1.14E-05
138.75	1.14E-05
139	1.14E-05
139.25	1.14E-05
139.5	1.14E-05
139.75	1.53E-05
140	1.14E-05
140.25	1.53E-05
140.5	1.53E-05
140.75	1.53E-05
141	1.53E-05
141.25	1.14E-05
141.5	1.91E-05
141.75	1.53E-05
142	1.53E-05
142.25	1.53E-05
142.5	1.53E-05
142.75	1.53E-05
143	1.14E-05
143.25	1.53E-05
143.5	1.53E-05
143.75	1.53E-05
144	1.14E-05
144.25	1.53E-05
144.5	1.53E-05
144.75	1.14E-05
145	1.53E-05
145.25	1.14E-05
145.5	1.53E-05
145.75	1.14E-05
146	1.91E-05
146.25	7.63E-06
146.5	1.14E-05
146.75	1.14E-05
147	7.63E-06
147.25	1.14E-05
147.5	1.53E-05
147.75	1.53E-05
148	1.53E-05
148.249	1.14E-05
148.5	1.14E-05
148.75	1.53E-05
149	1.14E-05
149.25	1.14E-05
149.5	1.53E-05
149.75	1.14E-05
150	1.14E-05
150	1.53E-05
-33.9987	0.000499729
-33.7487	0.0004921
-33.4987	0.000484468
-33.2487	0.000480654
-32.9987	0.000473024
-32.7487	0.000457766
-32.4987	0.000453951
-32.2487	0.000446321
-31.9987	0.000450136
-31.7487	0.000446321
-31.4987	0.000442507
-31.2487	0.000434877
-30.9987	0.000423433
-30.7487	0.000427248
-30.4987	0.000427248
-30.2487	0.000423433
-29.9987	0.000419619
-29.7487	0.000419619
-29.4987	0.000411989
-29.2487	0.000415804
-28.9987	0.000411989
-28.7487	0.000411989
-28.4987	0.000408174
-28.2487	0.000408174
-27.9987	0.00040436
-27.7487	0.000408174
-27.4987	0.000411989
-27.2487	0.00040436
-26.9987	0.000411989
-26.7487	0.00040436
-26.4987	0.00040436
-26.2487	0.00039673
-25.9987	0.00040436
-25.7487	0.000400545
-25.4987	0.00039673
-25.2487	0.00039673
-24.9988	0.000392916
-24.7487	0.000392916
-24.4988	0.00039673
-24.2488	0.00039673
-23.9988	0.000392916
-23.7488	0.000392916
-23.4988	0.000400545
-23.2488	0.000392916
-22.9988	0.00039673
-22.7488	0.000392916
-22.4988	0.00039673
-22.2488	0.000392916
-21.9988	0.000392916
-21.7488	0.00039673
-21.4988	0.000392916
-21.2488	0.000392916
-20.9988	0.000392916
-20.7488	0.000392916
-20.4988	0.000392916
-20.2488	0.000389101
-19.9988	0.000392916
-19.7488	0.000392916
-19.4992	0.000392916
-19.2488	0.000392916
-18.9988	0.000392916
-18.7488	0.00039673
-18.4988	0.000392916
-18.2488	0.00039673
-17.9988	0.00039673
-17.7488	0.00039673
-17.4988	0.00039673
-17.2488	0.00039673
-16.9988	0.000392916
-16.7488	0.00039673
-16.4988	0.000392916
-16.2488	0.000392916
-15.9988	0.000392916
-15.7488	0.000389101
-15.4988	0.000392916
-15.2488	0.000392916
-14.9988	0.000392916
-14.7488	0.00039673
