Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
98.0004	7.63E-06
98.2504	7.63E-06
98.5004	1.14E-05
98.7504	1.14E-05
99.0004	7.63E-06
99.2504	1.14E-05
99.5004	7.63E-06
99.7504	1.14E-05
100	7.63E-06
100.25	1.14E-05
100.5	1.14E-05
100.75	1.14E-05
101	1.14E-05
101.25	1.14E-05
101.5	7.63E-06
101.75	1.53E-05
102	7.63E-06
102.25	1.14E-05
102.5	7.63E-06
102.75	1.14E-05
103	3.81E-06
103.25	7.63E-06
103.5	7.63E-06
103.75	7.63E-06
104	3.81E-06
104.25	7.63E-06
104.5	7.63E-06
104.75	7.63E-06
105	3.81E-06
105.25	7.63E-06
105.5	7.63E-06
105.75	3.81E-06
106	3.81E-06
106.25	7.63E-06
106.5	3.81E-06
106.75	3.81E-06
107	3.81E-06
107.25	0
107.5	3.81E-06
107.75	3.81E-06
108	3.81E-06
108.25	0
108.5	3.81E-06
108.75	0
109	0
109.25	7.63E-06
109.5	3.81E-06
109.75	0
110	0
110.25	0
110.5	3.81E-06
110.75	0
111	0
111.25	3.81E-06
111.5	3.81E-06
111.75	3.81E-06
112	3.81E-06
112.25	3.81E-06
112.5	3.81E-06
112.75	3.81E-06
113	7.63E-06
113.25	7.63E-06
113.5	7.63E-06
113.75	7.63E-06
114	7.63E-06
114.25	7.63E-06
114.5	1.14E-05
114.75	1.14E-05
115	1.53E-05
115.25	1.53E-05
115.5	1.14E-05
115.75	1.53E-05
116	1.53E-05
116.25	1.53E-05
116.5	1.53E-05
116.75	1.53E-05
117	1.91E-05
117.25	1.91E-05
117.5	1.14E-05
117.75	1.53E-05
118	1.53E-05
118.25	1.53E-05
118.5	1.53E-05
118.75	1.53E-05
119	1.53E-05
119.25	1.53E-05
119.5	1.53E-05
119.75	1.91E-05
120	1.14E-05
120.25	1.91E-05
120.5	1.91E-05
120.75	2.29E-05
121	2.29E-05
121.25	1.91E-05
121.5	1.53E-05
121.75	2.29E-05
122	2.29E-05
122.25	1.91E-05
122.5	2.29E-05
122.75	1.91E-05
123	1.91E-05
123.25	2.67E-05
123.5	2.67E-05
123.75	2.29E-05
124	2.29E-05
124.25	2.67E-05
124.5	2.67E-05
124.75	2.67E-05
125	2.67E-05
125.25	2.67E-05
125.5	2.67E-05
125.75	2.67E-05
126	3.05E-05
126.25	3.05E-05
126.5	2.67E-05
126.75	3.05E-05
127	3.05E-05
127.25	3.43E-05
127.5	3.43E-05
127.75	3.05E-05
128	3.05E-05
128.25	3.05E-05
128.5	2.67E-05
128.75	2.67E-05
129	2.29E-05
129.25	1.53E-05
129.5	1.14E-05
129.75	7.63E-06
130	1.53E-05
130.25	1.91E-05
130.5	1.14E-05
130.75	1.53E-05
131	1.53E-05
131.25	1.91E-05
131.5	1.53E-05
131.75	1.53E-05
132	1.53E-05
132.25	1.91E-05
132.5	1.53E-05
132.75	1.53E-05
133	1.53E-05
133.25	1.53E-05
133.5	1.14E-05
133.75	1.14E-05
134	7.63E-06
134.25	1.14E-05
134.5	1.14E-05
134.75	1.14E-05
135	1.14E-05
135.25	1.53E-05
135.5	1.53E-05
135.75	1.53E-05
136	1.53E-05
136.25	1.91E-05
136.5	1.14E-05
136.75	1.53E-05
137	1.14E-05
137.25	1.53E-05
137.5	1.91E-05
137.75	1.53E-05
138	1.91E-05
138.25	1.53E-05
138.5	1.53E-05
138.75	1.53E-05
139	1.14E-05
139.249	1.91E-05
139.5	1.91E-05
139.75	1.53E-05
140	1.53E-05
140.25	1.53E-05
140.5	1.91E-05
140.75	1.91E-05
141	1.53E-05
141.25	1.53E-05
141.5	1.91E-05
141.75	1.91E-05
142	1.53E-05
142.25	1.91E-05
142.5	1.91E-05
142.75	1.53E-05
143	1.53E-05
143.25	1.53E-05
143.5	1.53E-05
143.75	1.53E-05
144	2.29E-05
144.25	1.53E-05
144.5	1.53E-05
144.75	1.53E-05
145	1.53E-05
145.25	1.53E-05
145.5	1.91E-05
145.75	1.14E-05
146	1.53E-05
146.25	1.53E-05
146.5	1.14E-05
146.75	1.53E-05
147	1.14E-05
147.25	1.14E-05
147.5	1.14E-05
147.75	1.14E-05
148	1.14E-05
148.25	1.14E-05
148.5	1.14E-05
148.75	1.53E-05
149	1.14E-05
149.25	1.14E-05
149.5	1.14E-05
149.75	1.53E-05
150	1.14E-05
150	1.14E-05
-33.9987	0.000431063
-33.7487	0.000419619
-33.4987	0.000419619
-33.2487	0.000411989
-32.9987	0.000408174
-32.7487	0.000400545
-32.4987	0.000392916
-32.2487	0.000385286
-31.9987	0.000381472
-31.7494	0.000381472
-31.4995	0.000381472
-31.2493	0.000373842
-30.9998	0.000373842
-30.7487	0.000370027
-30.4987	0.000370027
-30.2487	0.000373842
-29.9987	0.000366213
-29.7487	0.000366213
-29.4987	0.000366213
