Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
77.2496	3.82E-05
77.3747	3.68E-05
77.4997	3.69E-05
77.6247	3.61E-05
77.7497	3.41E-05
77.8747	2.99E-05
77.9997	3.72E-05
78.1247	3.47E-05
78.2497	3.18E-05
78.3747	3.09E-05
78.4997	3.04E-05
78.6247	3.26E-05
78.7497	3.30E-05
78.8747	3.27E-05
78.9997	2.97E-05
79.1247	2.94E-05
79.2497	2.67E-05
79.3747	2.72E-05
79.4998	2.79E-05
79.6248	2.86E-05
79.7498	2.88E-05
79.8748	2.62E-05
79.9998	2.75E-05
80.1248	2.72E-05
80.2498	2.93E-05
80.3748	2.60E-05
80.4998	2.79E-05
80.6248	2.66E-05
80.7498	2.51E-05
80.8748	2.70E-05
80.9998	2.77E-05
81.1248	2.77E-05
81.2498	2.48E-05
81.3748	2.64E-05
81.4998	2.69E-05
81.6248	2.83E-05
81.7499	2.56E-05
81.8749	2.35E-05
81.9999	2.60E-05
82.1249	2.66E-05
82.2499	2.69E-05
82.3749	2.62E-05
82.4999	2.29E-05
82.6249	2.36E-05
82.7499	2.53E-05
82.8749	2.19E-05
82.9999	2.37E-05
83.1249	2.14E-05
83.2499	2.14E-05
83.3749	1.88E-05
83.4999	1.80E-05
83.6249	2.44E-05
83.7499	2.01E-05
83.875	2.01E-05
84	1.95E-05
84.125	1.87E-05
84.25	2.03E-05
84.375	2.06E-05
84.5	2.12E-05
84.625	1.72E-05
84.75	1.96E-05
84.875	2.01E-05
85	2.06E-05
85	1.69E-05
-0.00386047	0.000107073
0.12114	0.000102729
0.246155	0.000105672
0.371155	0.000103698
0.49617	0.000104413
0.621017	0.000102856
0.746063	0.000103876
0.871094	0.000100427
0.99614	0.000103049
1.12119	0.000107475
1.2462	0.000104331
1.3712	0.000104301
1.4962	0.000101276
1.62122	0.000104152
1.74622	0.000105575
1.87122	0.000106767
1.99623	0.000101388
2.12123	0.000102826
2.24625	0.000102677
2.37125	0.000100628
2.49625	0.000100956
2.62126	0.000105113
2.74626	0.000101567
2.87126	0.000102923
2.99628	0.000102856
3.12128	0.000101075
3.24628	0.000102662
3.37129	0.000100174
