Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
-29.9991	0.000756744
-29.4991	0.000758652
-28.9991	0.000766281
-28.4991	0.000767235
-27.9991	0.00076795
-27.4991	0.000776771
-26.9991	0.000778679
-26.4991	0.000780348
-26.0002	0.000784162
-25.4991	0.000791077
-24.9991	0.000791553
-24.4991	0.000798944
-23.9991	0.000803236
-23.4991	0.000807289
-22.9991	0.000811581
-22.4993	0.000813726
-21.9991	0.000814442
-21.4991	0.000823501
-20.9991	0.000825647
-20.4991	0.000833038
-19.9991	0.000831608
-19.4992	0.000835899
-18.9992	0.000840668
-18.4992	0.000844721
-17.9992	0.000848774
-17.4992	0.000853065
-16.9992	0.000854734
-16.4992	0.000858549
-16.0003	0.000865225
-15.4992	0.000869278
-14.9992	0.000871424
-14.4992	0.000878576
-13.9992	0.000880484
-13.4992	0.000885252
-12.9992	0.000890974
-12.4997	0.000899319
-11.9992	0.000904564
-11.4992	0.000909571
-10.9992	0.000918154
-10.4992	0.000920776
-9.99924	0.000929121
-9.49924	0.000933889
-8.99924	0.000941757
-8.49924	0.000946764
-7.99924	0.000953916
-7.49924	0.00096393
-6.99925	0.000971083
-6.49926	0.000980385
-5.9998	0.000987299
-5.49927	0.000996359
-4.99927	0.000998743
-4.49927	0.00100709
-3.99928	0.00100876
-3.49928	0.00101066
-2.99929	0.001014
-2.49974	0.0010171
-1.99929	0.00101972
-1.4993	0.00101996
-0.999298	0.00101949
-0.499298	0.0010171
0.000694275	0.00101972
0.500694	0.0010171
1.00069	0.00101472
1.50068	0.00101233
2.00068	0.00101257
2.50067	0.00100923
3.00067	0.00101138
3.50067	0.00101281
4.00066	0.00101066
4.50066	0.00101186
5.00066	0.00100995
5.50065	0.00101233
6.00064	0.00101257
6.50064	0.00101376
7.00064	0.00101567
7.50013	0.00101782
8.00063	0.00101853
8.50063	0.00101591
9.00063	0.00101639
9.50062	0.0010171
10.0006	0.00102044
10.5006	0.00101567
11.0006	0.00101805
11.5006	0.00101925
12.0006	0.00101686
12.5006	0.00101734
12.9997	0.00101949
13.5006	0.00102139
14.0006	0.00102473
14.5006	0.00102425
15.0006	0.00102902
15.5006	0.00102759
16.0006	0.00103284
16.5002	0.00103594
17.0006	0.00103641
17.5006	0.00103904
18.0005	0.0010407
18.5005	0.0010469
19.0005	0.00105072
19.5005	0.00104953
20.0005	0.00105048
20.5005	0.00105143
21.0005	0.00105954
21.5005	0.00105763
22.0005	0.00106288
22.5005	0.00105954
22.9998	0.00106645
23.5005	0.00106693
24.0005	0.00107528
24.5005	0.00107742
25.0005	0.00108243
25.5005	0.00108338
26.0004	0.00109316
26.5005	0.00109459
27.0005	0.00110222
27.5005	0.00110961
28.0005	0.00111819
28.5005	0.0011356
29.0005	0.00115443
29.5005	0.00116206
30.0005	0.00117756
30.5005	0.00118185
31.0005	0.00118781
31.5005	0.00118542
32.0004	0.00118304
32.4996	0.00118542
33.0004	0.00118709
33.5004	0.00119425
34.0004	0.00120211
34.5004	0.00121403
35.0004	0.00122166
35.5004	0.00123025
36.0004	0.00124598
36.5004	0.0012591
37.0004	0.00127126
37.5004	0.00128318
38.0004	0.00129724
38.5004	0.00131274
39.0004	0.00132585
39.5004	0.00134135
40.0004	0.00136352
40.5004	0.00137902
41.0004	0.0013969
41.5004	0.00141979
42.0004	0.00144125
42.4995	0.00146652
43.0004	0.00149227
43.5004	0.00152207
44.0004	0.00154734
44.5003	0.00157381
45.0003	0.00160838
45.5003	0.001642
46.0003	0.00167228
46.5003	0.00170542
47.0003	0.00174404
