Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
-2.24893	0.000407221
-1.99893	0.000401558
-1.74893	0.000402989
-1.49893	0.000402572
-1.24895	0.000399115
-0.998932	0.000400068
-0.748947	0.000400783
-0.498947	0.000398101
-0.248947	0.000401558
0.000305176	0.000398876
0.251053	0.00040132
0.499542	0.00039983
0.751053	0.000398995
1.00104	0.000398757
1.25104	0.000401558
1.50104	0.000398817
1.75104	0.000399651
2.00104	0.000400664
2.25102	0.000396134
2.50104	0.000394704
2.75102	0.00039232
3.00104	0.00039375
3.25102	0.000393631
3.50102	0.000391306
3.75102	0.000390531
3.99962	0.000395419
4.25014	0.000391843
4.50101	0.000395359
4.75102	0.000396075
5.00101	0.000398459
5.25101	0.000394346
5.50101	0.000398697
5.75101	0.000397207
6.00101	0.000392796
6.25099	0.000392558
6.50101	0.000389697
6.75099	0.000393035
7.001	0.000389578
7.25099	0.00039226
7.501	0.000391783
7.75099	0.000391664
8.00098	0.000394585
8.25098	0.000394525
8.50098	0.000392498
8.75098	0.000395598
9.00098	0.000399949
9.25098	0.000391187
9.50098	0.000394108
9.75098	0.000393393
10.001	0.00039375
10.251	0.000389935
10.501	0.000388028
10.751	0.000387074
11.001	0.000387313
11.251	0.000386717
11.501	0.000386836
11.751	0.000385405
12.001	0.000387194
12.251	0.00038928
12.5009	0.000391008
12.751	0.000393094
13.0009	0.000391604
13.251	0.000394465
13.5009	0.000393452
13.7509	0.000396194
14.0009	0.000395419
14.2509	0.000394942
14.5009	0.000393035
14.7509	0.000394167
15.0009	0.000391724
15.2509	0.000388863
15.5009	0.00038767
15.7509	0.000388565
15.9996	0.000390353
16.2509	0.000391664
16.5009	0.00038767
16.7509	0.000389041
17.0009	0.000388624
17.2509	0.000392856
17.5009	0.000390055
17.7509	0.000393035
18.0009	0.000393333
18.2509	0.000394763
18.5009	0.00039232
18.7509	0.000394823
19.0009	0.000395359
19.2509	0.000394108
19.5009	0.000389697
19.7509	0.000388565
20.0009	0.000384631
20.2509	0.000390174
20.5009	0.000388863
20.7509	0.000388743
21.0009	0.000386717
21.2509	0.000390531
21.5009	0.000392498
21.7509	0.000388803
22.0009	0.000393094
22.2509	0.000391664
22.5009	0.000392498
22.7508	0.000390174
23.0009	0.000391485
23.2509	0.000389339
23.5009	0.000390353
23.7509	0.000389697
24.0009	0.000392677
24.2509	0.000392141
24.5009	0.000390531
24.7509	0.000391128
25.0009	0.000394525
25.2509	0.000391306
25.5008	0.0003953
25.7509	0.000394525
26.0006	0.000394406
26.2508	0.0003953
26.5008	0.000395181
26.7508	0.000395479
27.0008	0.000398757
27.2508	0.000401618
27.5008	0.000401618
27.7508	0.000404002
28.0008	0.000401022
28.2508	0.000403585
28.5008	0.000407161
28.7508	0.000406267
29.0008	0.000404539
29.2508	0.000403704
29.5008	0.000400903
29.7508	0.000400664
30.0008	0.000401141
30.2508	0.000401856
30.5008	0.000405671
30.7497	0.000407817
31.0008	0.000409188
31.2508	0.000409426
31.5008	0.000412168
31.7508	0.000413956
32.0008	0.000411453
32.2508	0.000416698
32.5008	0.000418665
32.7508	0.000423374
33.0008	0.00042236
33.2508	0.000423493
33.5006	0.000423314
33.7508	0.000419678
34.0008	0.000423135
34.2508	0.000425281
34.5008	0.000426235
34.7508	0.000431301
35.0008	0.000430586
35.2508	0.000428798
35.5008	0.000429751
35.7508	0.000438573
36.0008	0.000435235
36.2508	0.000438632
36.5006	0.00043893
36.7508	0.000437321
37.0008	0.000437858
37.2508	0.000437083
37.5008	0.000438096
37.7508	0.000436189
38.0008	0.000436785
38.2508	0.000439288
38.5007	0.00044346
38.7508	0.000442507
39.0007	0.000447216
39.2507	0.000447454
39.5007	0.000451745
39.7507	0.000454249
40.0007	0.000453176
40.2507	0.00045407
40.5007	0.000453772
40.7507	0.000453355
41.0007	0.000456335
41.2507	0.000453653
41.5007	0.000451865
41.7507	0.000451447
42.0007	0.0004465
42.2507	0.000451149
42.5007	0.000453116
42.7507	0.000452818
43.0007	0.000454487
43.2507	0.000458242
43.5007	0.000463845
43.7507	0.000459852
44.0007	0.000455441
44.2507	0.000454964
44.5007	0.000461282
44.7507	0.000455679
45.0007	0.000449957
45.2507	0.000450315
45.5007	0.000455083
45.7507	0.000458004
46.0007	0.000457825
46.2507	0.000458958
46.5007	0.000454845
46.7506	0.0004465
47.0007	0.000439169
47.2507	0.000430467
47.5007	0.000425102
47.7507	0.000421824
48.0007	0.000416161
48.2507	0.000411334
48.4991	0.000408711
48.7507	0.000407936
49.0007	0.000413718
49.2507	0.000416936
49.5007	0.000418605
49.7507	0.000420215
50.0007	0.000416877
50.2507	0.000409069
50.5007	0.0004043
50.7507	0.000397803
51.0006	0.000390353
51.2506	0.000383856
51.5006	0.0003832
51.7492	0.000374915
51.9988	0.000371458
52.2506	0.000368299
52.5006	0.000374736
52.7506	0.000369431
53.0006	0.000364127
53.2506	0.000356914
53.5006	0.000352802
53.7506	0.000343265
54.0006	0.000343444
54.2506	0.000340642
54.5006	0.000337603
54.7506	0.000336947
55.0006	0.000331523
55.2506	0.000328841
55.5006	0.000328185
55.7506	0.00033051
56.0006	0.000323059
56.2506	0.000318291
56.5006	0.000312271
56.7506	0.000308694
57.0006	0.000304164
57.2506	0.000298204
57.5006	0.000292661
57.7506	0.000287833
58.0006	0.000284614
58.2506	0.000276627
58.5006	0.000279548
58.7506	0.000277402
59.0006	0.000276627
59.2506	0.000277044
59.5006	0.000277104
59.7506	0.000274183
60.0006	0.000270249
60.2506	0.000265183
60.5006	0.000255587
60.7506	0.000257375
61.0006	0.000249984
61.2506	0.000248613
61.5006	0.000246229
61.7505	0.000240804
62.0006	0.000242771
62.2506	0.000245215
62.5006	0.000242651
62.7506	0.000239492
63.0006	0.000234724
63.2506	0.000228346
63.5006	0.000225903
63.7506	0.000223936
64.0005	0.000221432
64.2505	0.000219286
64.5005	0.000216485
64.7495	0.000209273
65.0005	0.000211895
65.2505	0.00020665
65.5005	0.000201107
65.7496	0.000199021
66.0004	0.000195802
66.2505	0.000194372
66.5005	0.000190438
66.7505	0.000190497
67.0005	0.000191213
67.2505	0.000189603
67.5005	0.000188888
67.7505	0.000187636
68.0005	0.000181378
68.2505	0.000178994
68.4999	0.000177861
68.7505	0.000173748
69.0005	0.000167788
69.2505	0.000165344
69.5005	0.000161231
69.7505	0.000155271
70.0005	0.000157119
70.2505	0.000157715
70.5005	0.000157536
70.7505	0.000152708
71.0005	0.000151397
71.2502	0.000145019
71.5005	0.00014794
71.7505	0.000144304
72.0005	0.000138939
72.2505	0.000139297
72.5005	0.000133038
72.7505	0.000136615
73.0005	0.000135601
73.2505	0.000132681
73.5005	0.000131787
73.7505	0.000125767
74.0005	0.000125469
74.2505	0.000123085
74.5005	0.000124932
74.7504	0.000121594
75.0004	0.000120759
75.2505	0.000117064
75.5005	0.000115812
75.7505	0.000115693
76.0005	0.000110209
76.2505	0.000105978
76.5005	0.000104249
76.7503	0.000103653
77.0005	9.89E-05
77.2502	9.86E-05
77.5005	9.98E-05
77.7504	9.76E-05
78.0004	9.38E-05
78.2504	9.02E-05
78.5004	8.64E-05
78.7504	8.68E-05
79.0004	8.57E-05
79.2504	8.32E-05
79.5004	8.23E-05
79.7504	7.84E-05
80.0004	7.84E-05
80.2504	7.09E-05
80.5004	7.19E-05
80.7504	7.10E-05
81.0004	7.09E-05
81.2504	7.17E-05
81.5004	6.94E-05
81.7504	6.20E-05
82.0004	5.95E-05
82.2504	5.78E-05
82.5004	5.54E-05
82.7504	5.35E-05
83.0004	5.56E-05
83.2504	5.53E-05
83.5004	4.95E-05
83.7504	4.50E-05
84.0004	4.33E-05
84.2504	4.45E-05
84.5004	3.92E-05
84.7504	3.71E-05
85.0004	2.49E-05
85.2504	1.83E-05
85.5004	1.57E-05
85.7504	1.47E-05
86.0004	1.02E-05
86.2504	1.25E-05
86.5004	1.20E-05
86.7504	1.10E-05
87.0004	9.18E-06
87.2504	1.23E-05
87.5004	1.07E-05
87.7504	1.19E-05
88.0004	1.56E-05
88.2504	1.14E-05
88.5004	1.27E-05
88.7504	1.51E-05
89.0004	1.36E-05
89.2504	1.27E-05
89.5004	1.22E-05
89.7504	1.38E-05
90.0004	1.44E-05
90.2503	1.60E-05
90.5003	1.54E-05
90.7503	1.84E-05
91.0003	1.51E-05
91.2503	1.82E-05
91.5003	1.53E-05
91.7503	1.81E-05
92.0003	1.90E-05
92.2503	1.70E-05
92.5003	2.33E-05
92.7503	1.94E-05
93.0003	1.92E-05
93.2503	2.12E-05
93.5003	2.40E-05
93.7503	1.99E-05
94.0003	2.07E-05
94.2503	2.45E-05
94.5003	2.24E-05
94.7503	2.10E-05
95.0003	2.46E-05
95.2503	2.28E-05
95.5003	1.97E-05
95.7503	2.45E-05
96.0003	2.27E-05
96.2503	2.74E-05
96.5003	2.71E-05
96.7503	2.48E-05
97.0003	2.66E-05
97.2503	2.27E-05
97.5003	2.49E-05
97.7503	2.61E-05
98.0003	2.38E-05
98.2503	2.75E-05
98.5003	3.17E-05
98.7503	3.09E-05
99.0003	3.46E-05
99.2503	3.34E-05
99.5003	3.25E-05
99.7503	3.60E-05
100	3.54E-05
100.25	3.85E-05
100.5	3.50E-05
100.75	3.63E-05
101	4.08E-05
101.25	3.95E-05
101.5	4.06E-05
101.75	3.87E-05
102	3.62E-05
102.25	3.73E-05
102.5	3.98E-05
102.75	4.34E-05
103	4.51E-05
103.25	4.39E-05
103.5	4.48E-05
103.75	4.52E-05
104	4.26E-05
104.25	4.53E-05
104.5	4.86E-05
104.75	4.97E-05
105	5.00E-05
105.25	5.08E-05
105.5	5.24E-05
105.75	5.41E-05
106	5.79E-05
106.25	5.81E-05
106.5	5.58E-05
106.75	6.11E-05
107	6.16E-05
107.25	6.24E-05
107.5	6.84E-05
107.749	6.75E-05
107.998	7.41E-05
108.25	7.31E-05
108.5	7.42E-05
108.75	7.40E-05
109	7.68E-05
109.25	7.80E-05
109.5	7.53E-05
109.75	7.74E-05
110	8.01E-05
110.25	8.32E-05
110.5	8.79E-05
110.75	8.85E-05
111	9.41E-05
111.25	9.44E-05
111.5	9.63E-05
111.75	9.20E-05
112	9.11E-05
112.25	8.86E-05
112.5	8.53E-05
112.75	7.35E-05
113	5.02E-05
113.25	3.76E-05
113.5	2.48E-05
113.75	2.35E-05
114	2.62E-05
114.25	2.24E-05
114.5	2.48E-05
114.75	2.28E-05
115	2.26E-05
115.25	2.37E-05
115.5	2.43E-05
115.75	2.72E-05
116	3.01E-05
116.25	2.73E-05
116.5	2.87E-05
116.75	3.22E-05
117	3.64E-05
117.25	2.88E-05
117.5	3.07E-05
117.75	2.72E-05
118	2.76E-05
118.25	2.61E-05
118.5	2.16E-05
118.75	1.76E-05
119	1.41E-05
119.25	1.61E-05
119.5	1.73E-05
119.75	1.68E-05
120	1.99E-05
120.25	2.35E-05
120.5	2.16E-05
120.75	2.13E-05
121	2.45E-05
121.25	2.63E-05
121.5	2.77E-05
121.75	2.59E-05
122	2.71E-05
122.25	2.51E-05
122.5	2.71E-05
122.75	2.89E-05
123	2.73E-05
123.25	3.02E-05
123.5	3.14E-05
123.75	3.04E-05
124	3.28E-05
124.25	3.58E-05
124.5	3.71E-05
124.75	3.73E-05
125	3.49E-05
125.25	2.86E-05
125.5	2.25E-05
125.75	1.77E-05
126	1.39E-05
126.25	1.56E-05
126.5	1.72E-05
126.75	1.37E-05
127	1.76E-05
127.25	1.63E-05
127.5	1.57E-05
127.75	1.91E-05
127.999	1.71E-05
128.25	2.05E-05
128.5	1.79E-05
128.75	1.96E-05
129	1.85E-05
129.25	1.88E-05
129.5	2.04E-05
129.75	1.92E-05
130	1.48E-05
130.25	1.97E-05
130.5	1.79E-05
130.75	1.40E-05
131	1.78E-05
131.25	1.37E-05
131.5	1.28E-05
131.75	1.53E-05
132	1.73E-05
132.25	1.62E-05
132.5	1.20E-05
132.75	1.25E-05
133	1.42E-05
133.249	1.11E-05
133.5	1.27E-05
133.75	1.10E-05
134	1.54E-05
134.25	1.23E-05
134.5	1.34E-05
134.75	1.29E-05
134.993	1.35E-05
135	1.50E-05
