Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
-21.999	0.000296595
-21.749	0.000293734
-21.499	0.000296595
-21.249	0.000298502
-20.999	0.000296595
-20.749	0.000300409
-20.499	0.000300409
-20.249	0.000299456
-19.999	0.000300409
-19.749	0.000301363
-19.499	0.000296595
-19.249	0.000299456
-18.999	0.000301363
-18.749	0.000299456
-18.499	0.000302317
-18.249	0.000304224
-17.999	0.000306131
-17.749	0.00030327
-17.4991	0.000306131
-17.249	0.000305178
-16.9991	0.000307085
-16.749	0.000308039
-16.4991	0.000304224
-16.2491	0.000308039
-15.9991	0.000309946
-15.7491	0.000307085
-15.4991	0.000307085
-15.2491	0.000308992
-14.9991	0.0003109
-14.7491	0.000308039
-14.4991	0.000309946
-14.2491	0.000311853
-13.9991	0.000314714
-13.7491	0.000309946
-13.4991	0.000311853
-13.2491	0.000311853
-12.9991	0.000312807
-12.7491	0.000315668
-12.4991	0.000313761
-12.2491	0.000315668
-11.9991	0.000315668
-11.7491	0.000317575
-11.4991	0.000315668
-11.2491	0.000314714
-10.9991	0.000315668
-10.7491	0.000318529
-10.4996	0.000316622
-10.2491	0.000313761
-9.9991	0.000318529
-9.74911	0.000314714
-9.49911	0.000318529
-9.24911	0.000316622
-8.99911	0.000315668
-8.74911	0.000312807
-8.49912	0.000316622
-8.24911	0.000317575
-7.99912	0.000318529
-7.74911	0.000317575
-7.49912	0.000317575
-7.24913	0.000316622
-6.99913	0.000317575
-6.74913	0.00032139
-6.49913	0.000320436
-6.24914	0.000322344
-5.99913	0.000316622
-5.74914	0.000320436
-5.49914	0.000318529
-5.24914	0.000323297
-4.99915	0.000318529
-4.74915	0.000319483
-4.49915	0.000322344
-4.24915	0.000320436
-3.99915	0.000320436
-3.74915	0.000320436
-3.49915	0.000322344
-3.24916	0.000323297
-2.99916	0.000323297
-2.74917	0.000323297
-2.49916	0.000322344
-2.24917	0.000323297
-1.99916	0.000326158
-1.74917	0.000325205
-1.49917	0.000326158
-1.24918	0.000324251
-0.999176	0.000325205
-0.749176	0.000325205
-0.499184	0.000323297
-0.249176	0.000325205
0.000816345	0.000325205
0.250816	0.000325205
0.500809	0.000325205
0.750702	0.000329973
1.00081	0.000328066
1.2508	0.000328066
1.50068	0.000325205
1.75018	0.000331881
2.00011	0.000329973
2.24973	0.00032902
2.5008	0.000327112
2.75079	0.000330927
3.00079	0.000328066
3.25079	0.00032902
3.50079	0.000328066
3.75079	0.000326158
4.00079	0.000323297
4.25079	0.000327112
4.50078	0.000326158
4.75079	0.000325205
5.00078	0.000327112
5.25077	0.000326158
5.50078	0.000325205
5.75077	0.000326158
6.00077	0.000322344
6.25076	0.000324251
6.50077	0.000327112
6.75076	0.000323297
7.00077	0.000325205
7.25076	0.000323297
7.50076	0.000320436
7.75076	0.00032139
8.00076	0.000325205
8.25076	0.00032139
8.50075	0.000325205
8.75076	0.000324251
9.00075	0.000322344
9.25074	0.000326158
9.50075	0.000325205
9.75074	0.000323297
10.0007	0.000327112
10.2507	0.000326158
10.5007	0.000323297
10.7507	0.000323297
11.0007	0.000324251
11.2507	0.000324251
11.5007	0.00032139
11.7507	0.000322344
12.0007	0.000325205
12.2507	0.000322344
12.5007	0.000325205
12.7507	0.000323297
13.0007	0.000323297
13.2507	0.000323297
13.5007	0.000325205
13.7507	0.000320436
14.0007	0.00032139
14.2507	0.000319483
14.5007	0.00032139
14.7507	0.000320436
15.0007	0.000320436
15.2499	0.00032139
15.5003	0.000320436
15.7507	0.000319483
16.0007	0.000318529
16.2507	0.000318529
16.5007	0.000319483
16.7507	0.000318529
17.0007	0.000320436
17.2507	0.000316622
17.5007	0.000318529
17.7507	0.000315668
18.0007	0.000315668
18.2506	0.000316622
18.5007	0.000313761
18.7507	0.000313761
19.0007	0.000315668
19.2507	0.000314714
19.5007	0.000311853
19.7507	0.000312807
20.0007	0.0003109
20.2507	0.000311853
20.5007	0.000311853
20.7507	0.000308039
21.0006	0.000309946
21.2506	0.000309946
21.5006	0.000309946
21.7506	0.000308039
22.0006	0.0003109
22.2506	0.000309946
22.5006	0.000307085
22.7506	0.000305178
23.0006	0.000307085
23.2506	0.000308992
23.5006	0.000309946
23.7506	0.000307085
24.0006	0.000305178
24.2506	0.000307085
24.5006	0.000302317
24.7506	0.000305178
25.0005	0.000304224
25.2504	0.000300409
25.5006	0.000305178
25.7506	0.000307085
26.0006	0.000305178
26.2506	0.00030327
26.5006	0.000301363
26.7506	0.000300409
27.0006	0.000300409
27.2506	0.00030327
27.5006	0.000302317
27.7506	0.00030327
28.0006	0.000299456
28.2506	0.00030327
28.5006	0.000298502
28.7506	0.000302317
29.0006	0.000301363
29.2506	0.000300409
29.5006	0.000300409
29.7506	0.00030327
30.0006	0.000298502
30.2498	0.000299456
30.4993	0.000300409
30.7496	0.000298502
30.9998	0.000300409
31.2506	0.000299456
31.5006	0.000298502
31.7506	0.000298502
32.0006	0.000296595
32.2506	0.000299456
32.5006	0.000296595
32.7506	0.000301363
33.0006	0.000295641
33.2506	0.000297548
33.5006	0.000296595
33.7506	0.000296595
34.0005	0.000293734
34.2505	0.000294687
34.5005	0.000294687
34.7505	0.000296595
35.0005	0.000296595
35.2505	0.000293734
35.5005	0.000293734
35.7505	0.000294687
36.0005	0.000293734
36.2505	0.000298502
36.5005	0.000296595
36.7505	0.000293734
37.0005	0.000300409
37.2505	0.000296595
37.5005	0.000300409
37.7505	0.000297548
38.0005	0.000293734
38.2505	0.000298502
38.5005	0.000296595
38.7505	0.000300409
39.0005	0.000296595
39.2505	0.000300409
39.5005	0.000299456
39.7505	0.000301363
40.0005	0.000302317
40.2505	0.000300409
40.5005	0.000301363
40.7505	0.00030327
41.0005	0.00030327
41.2505	0.000304224
41.5005	0.000305178
41.7505	0.000307085
42.0005	0.000308039
42.2505	0.000308992
42.5005	0.000308992
42.7505	0.000309946
43.0005	0.000312807
43.2505	0.000312807
43.5005	0.000311853
43.7505	0.000313761
44.0005	0.000316622
44.2505	0.000316622
44.5005	0.000319483
44.7505	0.000320436
45.0005	0.00032139
45.2505	0.000324251
45.5005	0.000324251
45.7505	0.000323297
45.9996	0.000328066
46.2505	0.000327112
46.5005	0.000328066
46.7505	0.000331881
47.0005	0.000334742
47.2505	0.000336649
47.5005	0.00033951
47.7504	0.000343325
48.0004	0.000344278
48.2504	0.000347139
48.5004	0.000354769
48.7504	0.000356676
49.0004	0.000362398
49.2504	0.000365259
49.5004	0.000369074
49.7504	0.000380518
50.0004	0.000382425
50.2504	0.00038624
50.5004	0.000391962
50.7504	0.000394823
51.0004	0.000400545
51.2504	0.000406267
51.5004	0.000407221
51.7504	0.000413897
52.0004	0.000413897
52.2504	0.000420572
52.5004	0.000431063
52.7504	0.000436785
53.0004	0.000452997
53.2504	0.000462534
53.5004	0.000473024
53.75	0.000480654
54	0.0004921
54.2499	0.000504497
54.5004	0.000519756
54.7504	0.000528339
55.0004	0.000533108
55.2504	0.000540737
55.5004	0.000544552
55.7504	0.000561718
56.0004	0.000572208
56.2504	0.00058556
56.5004	0.000602726
56.7504	0.000619892
57.0004	0.000631336
57.2501	0.000646595
57.5004	0.000659946
57.7504	0.000672344
58.0004	0.00068951
58.2504	0.000703815
58.5004	0.000723843
58.7504	0.000737194
59.0004	0.000752453
59.2504	0.000777248
59.5004	0.0007906
59.7504	0.000803951
60.0004	0.000830654
60.2503	0.000866894
60.5003	0.000898365
60.7503	0.000921253
61.0003	0.000936512
61.2503	0.000961307
61.5003	0.00098706
61.7503	0.00101376
61.9995	0.0010481
62.2494	0.00109292
62.5003	0.00114251
62.7503	0.00116158
63.0003	0.00117493
63.2503	0.00120259
63.5003	0.00125504
63.7503	0.00131608
64.0003	0.00134564
64.2503	0.00136853
64.5003	0.00140858
64.7503	0.00145245
65.0003	0.00150586
65.2503	0.00154973
65.4995	0.00158311
65.7503	0.00161267
66.0003	0.00163747
66.2503	0.00168229
66.5003	0.00174046
66.7503	0.00179673
67.0003	0.00187302
67.2503	0.00191499
67.5003	0.00197698
67.7503	0.00202753
68.0003	0.00207712
68.2503	0.00214387
68.5003	0.00218584
68.7503	0.00221826
69.0003	0.00227453
69.2503	0.00234701
69.5003	0.00244428
69.7503	0.0024996
70.0003	0.00252725
70.2503	0.00255014
70.5003	0.00257684
70.7503	0.00261118
71.0003	0.00267316
71.2503	0.00276281
71.5003	0.00285436
71.7503	0.00292112
72.0003	0.00296022
72.2503	0.00301839
72.4996	0.00307371
72.7495	0.00312616
73.0002	0.00313856
73.2502	0.00313856
73.5002	0.00319292
73.7502	0.00322248
74.0002	0.00328733
74.2502	0.00332452
74.5002	0.00335886
74.7502	0.00332548
75.0002	0.0033188
75.2502	0.00336172
75.5002	0.00346185
75.7502	0.00350572
76.0002	0.00357248
76.2502	0.00352861
76.5002	0.00353529
76.7502	0.00346471
77.0002	0.00345041
77.2502	0.0035143
77.5002	0.00356771
77.7502	0.0034876
78.0002	0.00347807
78.2502	0.00350286
78.5002	0.00357439
78.7502	0.00348951
79.0002	0.00344087
79.2502	0.00328828
79.5002	0.00324632
79.7502	0.00321294
80.0002	0.0032673
80.2502	0.00328924
80.5002	0.0032263
80.7502	0.0031767
81.0002	0.00310709
81.2502	0.00312902
81.5002	0.00312711
81.7502	0.00301172
82.0002	0.00289537
82.2502	0.00275995
82.5002	0.00273229
82.7502	0.00268556
83.0002	0.00263502
83.2502	0.0024624
83.5002	0.00231363
83.7502	0.00214387
84.0002	0.00197698
84.2487	0.00168801
84.5002	0.00135232
84.7502	0.000977524
85.0002	0.000617031
85.2502	0.000364305
85.5002	0.000247957
85.7502	0.000209809
86.0001	0.00019455
86.2501	0.000189782
86.5001	0.000180245
86.7501	0.000181199
87.0001	0.000179292
87.2501	0.000181199
87.5001	0.000183106
87.7501	0.000183106
88.0001	0.000192643
88.2501	0.000191689
88.5001	0.000185967
88.7501	0.000188828
89.0001	0.000189782
89.2501	0.000197412
89.5001	0.000201226
89.7501	0.000198365
90.0001	0.00019455
90.2501	0.000199319
90.5001	0.000209809
90.7501	0.000225068
91.0001	0.000234605
91.2501	0.000240327
91.5001	0.000232697
91.7501	0.000236512
92.0001	0.000243188
92.2501	0.000254633
92.5001	0.000254633
92.7501	0.00026417
93.0001	0.000263216
93.2501	0.000263216
93.5001	0.000272753
93.7501	0.000287058
94.0001	0.000302317
94.2501	0.000288965
94.5001	0.000283243
94.7501	0.000289919
95.0001	0.000322344
95.2501	0.000333788
95.5001	0.000351908
95.7501	0.000379564
96.0001	0.000399591
96.2501	0.000373842
96.5001	0.000297548
96.7501	0.000201226
97.0001	0.000136376
97.2501	0.000109673
97.5001	0.000102997
97.7501	0.000105858
98.0001	0.000105858
98.2501	0.000117302
98.5001	0.000123979
98.75	0.000127793
99	0.000130654
99.25	0.000138284
99.5	0.000153542
99.75	0.000192643
100	0.000223161
100.25	0.000252726
100.5	0.000268938
100.75	0.000302317
101	0.000300409
101.25	0.000270845
101.5	0.000170709
101.75	8.49E-05
102	2.38E-05
102.25	1.43E-05
102.5	1.14E-05
102.75	1.24E-05
103	1.14E-05
103.25	1.53E-05
103.5	1.24E-05
103.75	1.43E-05
104	1.05E-05
104.25	1.14E-05
104.5	1.24E-05
104.75	1.34E-05
105	1.43E-05
105	1.24E-05
