Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
123	2.29E-05
123.5	2.67E-05
124	2.67E-05
124.5	2.67E-05
125	3.81E-05
125.5	4.20E-05
126	5.72E-05
126.5	8.77E-05
127	0.000114441
127.5	0.000152589
128	0.000179292
128.5	0.000198365
129	0.000209809
129.5	0.000213624
130	0.000225068
130.5	0.000240327
131	0.000259401
131.5	0.000263216
132	0.000244142
132.499	0.000221253
132.999	0.000183106
133.499	0.000141145
133.999	0.000102997
134.499	6.10E-05
135	4.58E-05
135.5	3.81E-05
136	3.43E-05
136.5	3.43E-05
137	3.43E-05
137.5	3.43E-05
138	3.81E-05
138.5	3.81E-05
139	3.81E-05
139.5	3.81E-05
140	3.81E-05
140.5	3.43E-05
141	3.81E-05
141.5	3.81E-05
142	3.81E-05
142.5	3.81E-05
143	3.81E-05
143.5	4.20E-05
144	4.20E-05
144.5	4.20E-05
145	4.20E-05
145.5	3.81E-05
146	4.20E-05
146.5	4.20E-05
147	3.81E-05
147.5	4.20E-05
148	3.81E-05
148.5	4.58E-05
149	4.20E-05
149.5	4.20E-05
150	4.20E-05
150	3.81E-05
-33.9988	0.00231554
-33.4991	0.00224687
-32.999	0.00218202
-32.4987	0.00212862
-31.9987	0.00208665
-31.4987	0.00204851
-30.9987	0.00200655
-30.4987	0.00197603
-29.9987	0.0019455
-29.4987	0.00192261
-28.9987	0.00189591
-28.4987	0.00187684
-27.9987	0.00186158
-27.4987	0.00184632
-26.9987	0.00183106
-26.4987	0.00181962
-25.9987	0.00180817
-25.4992	0.00180054
-24.9991	0.00179292
-24.4992	0.0017891
-23.9995	0.00177384
-23.5	0.00176621
-22.9988	0.00177384
-22.4988	0.0017624
-21.9988	0.00176621
-21.4988	0.00176621
-20.9988	0.00176621
-20.4988	0.0017624
-19.9988	0.00175858
-19.4988	0.00175095
-18.9988	0.00175095
-18.4988	0.00175095
-17.9988	0.00175477
-17.4988	0.00175477
-16.9988	0.00175858
